alignment,ba,bna,category,dnmalignment,nba,nbna,reciprocity,replierFollowers,replierId,speakerFollowers,speakerId,verifiedReplier,verifiedSpeaker
0.08961215868968708,6,1,1STS,0.016806722689075626,8,2,True,2855850,1183041,1529,22159846,True,False
-0.6931471805599454,0,3,2ND,-0.17647058823529413,5,9,True,2855850,1183041,1529,22159846,True,False
-0.4700036292457356,3,3,1STS,-0.16666666666666663,3,0,True,406488,4620451,1529,22159846,True,False
0.06453852113757119,1,2,2ND,0.0,2,4,True,406488,4620451,1529,22159846,True,False
0.0,1,1,1STS,0.0,0,0,True,596,2369725266,1862,2218440981,False,False
1.3581234841531944,4,2,1STS,0.625,0,10,True,1533,2685270413,1862,2218440981,False,False
0.8472978603872037,1,1,2ND,0.125,3,11,True,1533,2685270413,1862,2218440981,False,False
0.0,0,0,2ND,0.0,1,1,True,1766,1323214644,2739,2218461564,False,False
0.0,0,0,1STS,0.0,1,1,False,6416,41430206,2739,2218461564,False,False
-0.4054651081081645,2,3,1STS,-0.09890109890109894,5,3,True,3104,80871603,2739,2218461564,False,False
0.08004270767353638,0,2,2ND,-0.15384615384615385,2,9,True,3104,80871603,2739,2218461564,False,False
0.0,0,0,2ND,0.0,1,1,True,1493,17834520,1188,22198923,False,False
0.15415067982725833,3,3,1STS,0.08333333333333337,1,2,True,6581,128041640,5016,22213503,True,False
0.44183275227903923,3,2,2ND,0.19444444444444442,1,3,True,6581,128041640,5016,22213503,True,False
0.18232155679395456,2,1,2ND,0.06666666666666665,1,1,True,4385047,40981798,5016,22213503,True,False
0.0,0,0,1STS,0.0,1,1,True,11510,40941232,297,22262203,False,False
0.0,0,0,2ND,0.0,1,1,True,11510,40941232,297,22262203,False,False
1.3862943611198906,3,0,1STS,0.5,0,3,True,4385047,40981798,828,222691712,True,False
0.0,0,0,2ND,0.0,3,3,True,4385047,40981798,828,222691712,True,False
0.6931471805599453,1,0,1STS,0.25,1,2,True,2969,141849481,6602,2226917486,False,False
-0.7602864833975738,3,6,1STS,-0.22916666666666669,6,1,True,8339,1630541588,6602,2226917486,False,False
0.6931471805599452,0,1,2ND,-0.0625,2,13,True,8339,1630541588,6602,2226917486,False,False
0.18232155679395468,0,0,1STS,0.0,3,4,True,9178,1703256930,6602,2226917486,False,False
0.28768207245178085,1,1,1STS,0.33333333333333337,0,1,True,32524,2360331231,6602,2226917486,False,False
0.5877866649021191,2,0,1STS,0.16666666666666663,1,1,True,8486,2369826732,6602,2226917486,False,False
0.18232155679395456,2,1,1STS,0.06666666666666665,1,1,True,4950,2405927125,6602,2226917486,False,False
0.6931471805599454,1,1,2ND,0.6,0,3,True,4950,2405927125,6602,2226917486,False,False
0.0,1,1,1STS,0.0,0,0,False,3565,2408052787,6602,2226917486,False,False
0.0,1,1,2ND,0.0,0,0,False,3565,2408052787,6602,2226917486,False,False
-0.2876820724517808,1,1,1STS,-0.011904761904761904,13,9,True,6671,2454357277,6602,2226917486,False,False
2.120263536200091,0,0,2ND,0.0,1,23,True,6671,2454357277,6602,2226917486,False,False
-0.4054651081081645,0,2,1STS,-0.4,1,2,True,10175,2547026900,6602,2226917486,False,False
0.6931471805599452,0,0,2ND,0.0,1,4,True,10175,2547026900,6602,2226917486,False,False
0.4519851237430572,1,1,1STS,0.05714285714285716,4,8,True,6548,2570770026,6602,2226917486,False,False
1.9459101490553135,1,0,2ND,0.4285714285714286,1,12,True,6548,2570770026,6602,2226917486,False,False
0.0,3,3,1STS,0.0,7,7,True,5420,2644700574,6602,2226917486,False,False
0.641853886172395,0,1,2ND,-0.05,3,16,True,5420,2644700574,6602,2226917486,False,False
-0.1823215567939548,0,1,1STS,-0.25,1,2,True,8549,2739918459,6602,2226917486,False,False
0.5108256237659905,0,0,2ND,0.0,1,3,True,8549,2739918459,6602,2226917486,False,False
-0.2231435513142097,1,1,1STS,-0.06666666666666671,2,1,True,8106,342984354,6602,2226917486,False,False
-0.2231435513142097,1,2,1STS,-0.09523809523809523,2,2,True,10668,422486035,6602,2226917486,False,False
-0.21357410029805907,6,11,1STS,-0.08417508417508424,5,5,True,8586,969577423,6602,2226917486,False,False
-0.2972515234679316,0,6,2ND,-0.2222222222222222,3,18,True,8586,969577423,6602,2226917486,False,False
0.0,0,0,1STS,0.0,1,1,True,4626,105966714,18987,22278303,False,True
0.10536051565782628,3,5,1STS,0.08333333333333337,1,3,True,8512,16868756,18987,22278303,False,True
-0.12783337150988483,1,4,2ND,-0.08333333333333337,2,5,True,8512,16868756,18987,22278303,False,True
-0.8109302162163289,0,2,1STS,-0.6666666666666666,1,0,True,1698,17943537,18987,22278303,False,True
-0.4054651081081645,0,1,2ND,-0.3333333333333333,1,1,True,1698,17943537,18987,22278303,False,True
-0.2876820724517808,0,0,1STS,0.0,2,1,True,1700,346082172,18987,22278303,False,True
0.9808292530117262,1,0,2ND,0.6666666666666667,0,2,True,1700,346082172,18987,22278303,False,True
0.6931471805599453,1,1,1STS,0.25,1,5,True,5334,370113964,18987,22278303,True,True
0.0,0,2,2ND,-0.25,1,5,True,5334,370113964,18987,22278303,True,True
0.5389965007326869,4,4,1STS,0.2666666666666667,1,6,True,9230,64591392,18987,22278303,False,True
0.7731898882334818,0,0,2ND,0.0,4,11,True,9230,64591392,18987,22278303,False,True
0.10536051565782628,1,2,1STS,0.25,0,1,False,1342,1547719904,29389,22314440,False,False
0.6931471805599452,0,0,1STS,0.0,2,6,True,402,331510081,29389,22314440,False,False
-0.10536051565782628,2,1,1STS,-0.08333333333333337,1,0,True,37437,280935165,209,2235612789,False,False
1.0986122886681096,2,0,2ND,0.5,0,2,True,37437,280935165,209,2235612789,False,False
0.0,0,0,1STS,0.0,1,1,True,28414,150078976,95,2236787785,True,False
-0.4700036292457356,3,7,1STS,-0.2142857142857143,3,1,True,17269,31611298,95,2236787785,True,False
-0.5596157879354229,1,6,2ND,-0.25,3,4,True,17269,31611298,95,2236787785,True,False
0.0,1,1,1STS,0.0,0,0,False,2700,596821203,95,2236787785,False,False
0.8472978603872037,0,0,1STS,0.0,1,5,True,24114,16971268,7982,22369754,False,False
0.5108256237659905,0,0,1STS,0.0,1,3,True,137509,19512493,7982,22369754,True,False
0.5108256237659905,0,0,2ND,0.0,1,3,True,137509,19512493,7982,22369754,True,False
0.4054651081081645,1,0,1STS,0.16666666666666669,1,1,True,2593,46837700,7982,22369754,False,False
-0.4054651081081645,0,1,2ND,-0.3333333333333333,1,1,True,2593,46837700,7982,22369754,False,False
-0.2231435513142097,1,3,1STS,-0.1111111111111111,2,3,True,4445,46981821,7982,22369754,False,False
0.5108256237659905,0,1,2ND,-0.1111111111111111,1,7,True,4445,46981821,7982,22369754,False,False
-0.4054651081081645,1,2,1STS,-0.125,3,2,True,767,59196627,7982,22369754,False,False
-0.7621400520468966,0,2,2ND,-0.25,3,3,True,767,59196627,7982,22369754,False,False
-0.09352605801082348,2,7,1STS,-0.04999999999999999,3,8,True,4037,599430842,7982,22369754,False,False
-0.6931471805599453,0,9,2ND,-0.45,2,9,True,4037,599430842,7982,22369754,False,False
0.6931471805599454,1,0,1STS,0.5,0,1,False,2078,72373781,7982,22369754,False,False
0.6931471805599454,1,0,2ND,0.5,0,1,False,2078,72373781,7982,22369754,False,False
0.0,1,1,1STS,0.0,0,0,True,58,55808251,40,2237183905,False,False
0.10536051565782628,1,2,1STS,0.25,0,1,True,22938,10855372,1700,22381957,False,False
0.33647223662121306,3,3,1STS,0.25,0,2,True,1542,52053878,1700,22381957,False,False
-0.3101549283038396,1,4,1STS,-0.13461538461538464,3,5,True,13423,15659909,28792,22396478,False,False
0.8472978603872037,1,3,2ND,0.6923076923076923,0,9,True,13423,15659909,28792,22396478,False,False
0.2876820724517808,0,0,1STS,0.0,1,2,True,4228,165721692,28792,22396478,False,False
-0.2336148511815051,3,11,1STS,-0.10869565217391308,3,6,True,24458,17142046,28792,22396478,True,False
0.0,2,5,2ND,-0.018633540372670843,5,11,True,24458,17142046,28792,22396478,True,False
0.6931471805599454,1,0,1STS,0.5,0,1,True,3591,18300968,28792,22396478,False,False
0.4054651081081644,2,1,1STS,0.25,0,1,True,18535,20169416,28792,22396478,False,False
0.6931471805599454,1,0,1STS,0.5,0,1,True,19190,23116875,28792,22396478,False,False
0.0,1,1,1STS,0.0,1,1,True,1830,56347262,28792,22396478,False,False
-0.1823215567939548,0,1,2ND,-0.25,1,2,True,1830,56347262,28792,22396478,False,False
0.0,0,0,1STS,0.0,1,1,False,11974,741803,28792,22396478,False,False
-0.11778303565638354,1,2,1STS,0.0,0,0,True,53231,8496762,28792,22396478,False,False
-0.2876820724517808,0,0,1STS,0.0,2,1,True,6952,88035633,28792,22396478,True,False
0.2876820724517808,0,0,2ND,0.0,1,2,True,6952,88035633,28792,22396478,True,False
-0.2876820724517808,0,1,1STS,-0.16666666666666666,2,3,True,5288,108088376,29626,224180296,False,True
0.4054651081081644,0,0,2ND,0.0,2,4,True,5288,108088376,29626,224180296,False,True
0.6931471805599454,1,0,2ND,0.5,0,1,True,33555,13565472,29626,224180296,True,True
-0.4700036292457356,0,1,1STS,-0.2,2,2,True,17783,14454645,29626,224180296,False,True
0.6931471805599454,1,0,1STS,0.5,0,1,True,25240,15705567,29626,224180296,False,True
0.6931471805599454,1,0,1STS,0.5,0,1,False,151900,16399949,29626,224180296,True,True
0.6931471805599454,1,0,2ND,0.5,0,1,False,151900,16399949,29626,224180296,True,True
-0.4054651081081645,0,1,1STS,-0.3333333333333333,1,1,True,65579,202003,29626,224180296,True,True
0.6931471805599454,1,0,1STS,0.5,0,1,True,11185,353344542,29626,224180296,False,True
0.0,0,0,1STS,0.0,1,1,False,23946,51462013,29626,224180296,True,True
0.0,0,0,2ND,0.0,1,1,False,23946,51462013,29626,224180296,True,True
0.22314355131420982,2,2,1STS,0.19999999999999996,0,1,True,14658,58524428,29626,224180296,True,True
-0.4700036292457356,0,1,2ND,-0.2,2,2,True,14658,58524428,29626,224180296,True,True
0.4054651081081645,4,0,1STS,0.05555555555555558,4,1,True,12811,975731,29626,224180296,True,True
-0.18232155679395468,4,8,1STS,-0.08333333333333337,2,2,True,22938,10855372,24995,22419487,False,False
0.0,3,3,1STS,0.0,4,4,True,1503,12276642,24995,22419487,False,False
1.6094379124341,3,0,2ND,0.2857142857142857,3,8,True,1503,12276642,24995,22419487,False,False
-0.6931471805599454,0,1,2ND,-0.5,1,0,True,18949,14315063,24995,22419487,False,False
-0.1823215567939548,0,1,1STS,-0.25,1,2,True,160,1442081256,24995,22419487,False,False
0.40546510810816433,3,3,1STS,0.20454545454545459,1,4,True,671,1517018450,24995,22419487,False,False
1.3862943611198906,1,1,2ND,0.8181818181818181,0,9,True,671,1517018450,24995,22419487,False,False
-0.5988365010887039,4,6,1STS,-0.16267942583732053,7,2,True,3032,1524781,24995,22419487,False,False
-0.3877655310087633,0,6,2ND,-0.3157894736842105,2,11,True,3032,1524781,24995,22419487,False,False
0.4700036292457356,3,2,1STS,0.2857142857142857,0,2,True,20984,19178857,24995,22419487,False,False
0.0,1,1,1STS,0.0,4,4,True,3811,19350455,24995,22419487,False,False
-0.10536051565782611,0,1,2ND,-0.1,3,6,True,3811,19350455,24995,22419487,False,False
0.287682072451781,3,2,1STS,0.16666666666666663,0,1,True,19950,19533817,24995,22419487,True,False
1.3862943611198906,3,0,2ND,0.5,0,3,True,19950,19533817,24995,22419487,True,False
1.0986122886681098,5,3,1STS,0.5294117647058824,0,9,True,1403,23420217,24995,22419487,False,False
0.8109302162163288,2,0,1STS,0.1333333333333333,4,4,True,83173,260211154,24995,22419487,False,False
-0.2876820724517808,0,0,2ND,0.0,6,4,True,83173,260211154,24995,22419487,False,False
0.6931471805599454,1,0,1STS,0.5,0,1,True,208,2746082023,24995,22419487,False,False
-0.6931471805599454,0,1,2ND,-0.5,1,0,True,208,2746082023,24995,22419487,False,False
0.8109302162163289,2,0,1STS,0.33333333333333337,0,1,False,65,321334410,24995,22419487,False,False
0.9808292530117262,1,0,1STS,0.6666666666666667,0,2,True,634,384529155,24995,22419487,False,False
-0.4054651081081645,0,1,2ND,-0.3333333333333333,1,1,True,253,38703570,24995,22419487,False,False
0.2876820724517809,2,8,1STS,0.375,0,6,True,13555,44353971,24995,22419487,True,False
0.0,2,2,1STS,0.0,0,0,True,114690,45341566,24995,22419487,False,False
0.0,0,0,2ND,0.0,1,1,True,13665,460187847,24995,22419487,False,False
0.0,1,1,1STS,0.0,4,4,True,2332,50219804,24995,22419487,False,False
-0.08701137698962991,0,3,2ND,-0.3,1,6,True,2332,50219804,24995,22419487,False,False
0.0,0,0,2ND,0.0,1,1,True,581,547619839,24995,22419487,False,False
1.5040773967762742,2,0,1STS,0.6666666666666667,0,4,False,216,566417788,24995,22419487,False,False
0.4054651081081644,0,0,2ND,0.0,2,4,False,216,566417788,24995,22419487,False,False
-0.6931471805599454,0,1,1STS,-0.5,1,0,True,439,616283955,24995,22419487,False,False
0.251314428280906,2,6,1STS,0.33333333333333337,0,4,True,404652,6705042,24995,22419487,True,False
-0.7576857016975165,2,3,1STS,-0.22222222222222227,4,0,True,171998,8005492,24995,22419487,False,False
0.15415067982725839,2,2,2ND,0.05555555555555558,2,3,True,171998,8005492,24995,22419487,False,False
0.2231435513142097,1,1,1STS,0.09999999999999998,1,2,True,157,38901363,284,22425910,False,False
-0.4054651081081645,0,2,2ND,-0.4,1,2,True,157,38901363,284,22425910,False,False
0.0,1,1,1STS,0.0,0,0,True,4094,2293603398,8300,2243191831,False,False
0.2231435513142097,1,0,1STS,0.05555555555555555,5,3,True,7562,502161500,8300,2243191831,False,False
1.897119984885881,1,0,2ND,0.8888888888888888,0,8,True,7562,502161500,8300,2243191831,False,False
0.5108256237659905,0,0,2ND,0.0,1,3,True,2601,20880383,2792,224766531,False,False
0.0,0,0,1STS,0.0,1,1,False,922,306304790,2792,224766531,False,False
0.0,0,0,2ND,0.0,1,1,False,922,306304790,2792,224766531,False,False
0.28768207245178085,1,1,1STS,0.33333333333333337,0,1,True,7563,1419760880,3994,2247695046,False,False
0.2876820724517808,0,0,2ND,0.0,1,2,True,7563,1419760880,3994,2247695046,False,False
1.0986122886681096,1,0,2ND,0.33333333333333337,1,4,True,14130,194678557,2074,225000689,False,False
0.0,0,0,1STS,0.0,1,1,True,14131858,85452649,2074,225000689,True,False
0.6931471805599454,1,0,1STS,0.5,0,1,True,4385047,40981798,23003,225064360,True,False
0.6931471805599454,1,0,1STS,0.5,0,1,True,284,1010160079,664,2250704006,False,False
0.6931471805599454,1,0,2ND,0.5,0,1,True,284,1010160079,664,2250704006,False,False
0.4054651081081645,1,0,1STS,0.16666666666666669,1,1,False,609,54510506,66509,22519146,False,True
0.2876820724517808,0,0,2ND,0.0,1,2,False,609,54510506,66509,22519146,False,True
0.287682072451781,3,2,1STS,0.16666666666666663,0,1,False,1050,615052329,66509,22519146,False,True
0.0,0,0,1STS,0.0,1,1,False,6548,14972202,108922,22522178,False,True
-0.18232155679395445,0,2,1STS,-0.2,2,6,True,7909,158070493,108922,22522178,True,True
1.9924301646902063,1,0,2ND,0.9,0,9,True,7909,158070493,108922,22522178,True,True
0.6931471805599453,1,0,1STS,0.25,1,2,True,71313,16244449,108922,22522178,True,True
0.6931471805599453,1,0,1STS,0.25,1,2,True,39060,1769191,108922,22522178,True,True
0.28768207245178085,1,2,1STS,0.4,0,2,True,3591,18300968,108922,22522178,False,True
-0.6931471805599454,0,1,1STS,-0.5,1,0,False,14535,197869772,108922,22522178,False,True
0.0,0,0,2ND,0.0,1,1,False,14535,197869772,108922,22522178,False,True
0.0,0,0,2ND,0.0,1,1,False,16549,24622734,108922,22522178,True,True
0.9808292530117262,1,0,1STS,0.6666666666666667,0,2,True,5412,2511641,108922,22522178,False,True
0.9808292530117262,1,1,1STS,0.7142857142857143,0,5,True,23455,286654612,108922,22522178,False,True
0.9162907318741552,4,0,1STS,0.19999999999999996,0,1,False,713,34137832,108922,22522178,False,True
-0.4700036292457356,0,1,2ND,-0.2,2,2,False,713,34137832,108922,22522178,False,True
0.6931471805599454,1,0,1STS,0.5,0,1,False,68736,49753604,108922,22522178,True,True
-0.15415067982725839,2,1,1STS,-0.028571428571428525,3,1,False,96,517004049,108922,22522178,False,True
0.2876820724517808,0,1,2ND,-0.14285714285714285,1,5,False,96,517004049,108922,22522178,False,True
0.4700036292457356,1,0,1STS,0.1333333333333333,2,2,False,1830,56347262,108922,22522178,False,True
0.6931471805599452,0,0,2ND,0.0,1,4,False,1830,56347262,108922,22522178,False,True
0.9808292530117262,1,1,1STS,0.7142857142857143,0,5,False,11974,741803,108922,22522178,False,True
0.36772478012531723,3,5,1STS,0.21666666666666667,1,6,True,247957,7517052,108922,22522178,True,True
0.6931471805599454,1,0,2ND,0.5,0,1,True,20013,16253142,174,22530707,True,False
-0.0363676441708749,2,3,1STS,-0.016666666666666663,3,4,True,11070,1271500922,NA,2253221073,False,False
0.0,0,2,2ND,-0.16666666666666666,2,8,True,11070,1271500922,NA,2253221073,False,False
0.13353139262452252,1,0,1STS,0.05714285714285716,4,2,True,11159,229444481,NA,2253221073,False,False
0.18232155679395468,0,0,2ND,0.0,3,4,True,11159,229444481,NA,2253221073,False,False
0.5108256237659905,0,0,1STS,0.0,1,3,True,6011,2326631202,NA,2253221073,False,False
0.5108256237659905,0,0,2ND,0.0,1,3,True,6011,2326631202,NA,2253221073,False,False
0.287682072451781,3,2,1STS,0.16666666666666663,0,1,True,7786,612669469,NA,2253221073,False,False
0.4054651081081645,1,1,2ND,0.16666666666666669,1,3,True,7786,612669469,NA,2253221073,False,False
0.0,0,0,1STS,0.0,1,1,True,2087530,73171449,NA,2253221073,True,False
0.0,0,0,2ND,0.0,1,1,True,2087530,73171449,NA,2253221073,True,False
0.0,4,4,1STS,0.0,6,6,True,4066,801478310,NA,2253221073,False,False
0.0,0,2,2ND,-0.1,4,14,True,4066,801478310,NA,2253221073,False,False
0.6931471805599454,1,0,2ND,0.5,0,1,False,88,20263411,229,22539121,False,False
0.6931471805599454,1,0,1STS,0.5,0,1,True,4274,1891411398,1670,2254410228,False,False
0.6931471805599454,1,0,2ND,0.5,0,1,False,3725,2361891536,1670,2254410228,False,False
0.0,0,0,2ND,0.0,1,1,True,2087530,73171449,1670,2254410228,True,False
0.0,1,1,1STS,0.0,0,0,True,485166,33792634,878,22554350,True,False
0.0,1,1,2ND,0.0,0,0,True,485166,33792634,878,22554350,True,False
0.0,1,1,1STS,0.0,0,0,True,1719,2386526792,8324,2255493710,False,False
-0.6931471805599454,0,1,2ND,-0.5,1,0,True,1719,2386526792,8324,2255493710,False,False
-0.6931471805599454,0,1,1STS,-0.5,1,0,True,2571,2393106786,8324,2255493710,False,False
0.0,0,0,2ND,0.0,1,1,True,7445,2598979333,8324,2255493710,False,False
0.0,0,0,2ND,0.0,1,1,True,14131858,85452649,117172,22560570,True,False
-0.2876820724517808,0,0,1STS,0.0,2,1,True,12280,13367172,2757,22586564,True,False
0.2876820724517808,0,0,2ND,0.0,1,2,True,12280,13367172,2757,22586564,True,False
0.22314355131420985,4,1,1STS,0.0,0,0,True,10469,2696622658,11781,2258895048,False,False
-1.1631508098056809,0,3,2ND,-0.6,2,0,True,10469,2696622658,11781,2258895048,False,False
-0.4700036292457356,0,1,1STS,-0.2,2,2,True,10555,11831752,9990,2261261,True,True
0.6931471805599452,0,0,2ND,0.0,1,4,True,10555,11831752,9990,2261261,True,True
-0.6931471805599454,0,1,1STS,-0.5,1,0,False,35153,22843337,9990,2261261,True,True
-0.6931471805599454,0,1,2ND,-0.5,1,0,False,35153,22843337,9990,2261261,True,True
0.6931471805599454,1,0,2ND,0.5,0,1,False,1549,807257672,9990,2261261,False,True
0.9808292530117262,1,0,1STS,0.6666666666666667,0,2,True,233,203153415,374,2262206413,False,False
0.0,1,1,1STS,0.0,0,0,True,3040,1917773918,861,2263441410,False,False
-0.6931471805599454,0,1,2ND,-0.5,1,0,True,3040,1917773918,861,2263441410,False,False
0.0,0,0,1STS,0.0,1,1,False,3735,152162183,80948,22635549,False,True
0.6931471805599454,1,0,1STS,0.5,0,1,True,4823,2371938478,NA,2264283208,False,False
0.0,0,0,2ND,0.0,1,1,False,2601,20880383,512,2264732276,False,False
0.0,0,0,2ND,0.0,1,1,False,536,40763398,2703641,22650211,False,True
0.8109302162163289,2,0,1STS,0.33333333333333337,0,1,True,53367,152396951,1807,22660622,True,False
-0.6931471805599454,0,1,1STS,-0.5,1,0,True,41691,17133362,1807,22660622,True,False
-0.2231435513142097,1,3,1STS,-0.1111111111111111,2,3,True,14130,194678557,1807,22660622,False,False
0.10536051565782634,0,2,2ND,-0.2222222222222222,1,6,True,14130,194678557,1807,22660622,False,False
0.18232155679395456,5,4,1STS,0.05555555555555558,4,5,True,7408,197700856,1807,22660622,False,False
-0.49062291644847134,1,6,2ND,-0.18888888888888888,4,7,True,7408,197700856,1807,22660622,False,False
