Bottom Level Word,Approx Branch Length,Total Branch Frequency,BLC 1,BLC 1 Frequency,BLC 1 Branch Freq Proportion,BLC 1 Location,BLC 2,BLC 2 Frequency,BLC 2 Branch Freq Proportion,BLC 2 Location,BLC 3,BLC 3 Frequency,BLC 3 Branch Freq Proportion,BLC 3 Location
"('nest', 'gang', 'association')",5,26467,association,13471,0.5089734386216799,0.6,organization,9272,0.3503230437903805,0.4,gang,1929,0.07288321305777005,0.8
"('refugee', 'exile', 'absentee')",8,32896,person,28981,0.8809885700389105,0.5,refugee,2721,0.08271522373540856,1.0,exile,1194,0.03629620622568094,0.875
"('carport', 'garage', 'outbuilding')",6,41188,building,20770,0.5042730892492959,0.5,structure,18201,0.4419005535592891,0.3333333333333333,garage,2217,0.05382635719141497,0.8333333333333334
"('security', 'precaution', 'measure')",6,60569,decision,24233,0.40008915451798777,0.3333333333333333,security,15742,0.2599019300302135,0.3333333333333333,measure,10760,0.17764863213855273,0.6666666666666666
"('Jersey', 'dairy_cattle', 'cattle')",15,19034,animal,15250,0.8011978564673742,0.2,cattle,2566,0.13481139014395294,0.8666666666666667,mammal,1218,0.0639907533886729,0.4
"('girlhood', 'childhood', 'time_of_life')",5,2853,childhood,2853,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('epoch', 'calendar_day', 'calendar_month')",7,163930,year,163930,1.0,0.42857142857142855,NA,0,0.0,NA,NA,0,0.0,NA
"('platoon', 'police_squad', 'team')",5,32053,team,22781,0.7107291049199763,0.6,organization,9272,0.28927089508002374,0.4,NA,0,0.0,NA
"('tarpaulin', 'canvas', 'fabric')",4,3999,fabric,2860,0.7151787946986746,0.5,canvas,1139,0.2848212053013253,0.75,NA,0,0.0,NA
"('quadrature', 'mathematical_process', 'calculation')",5,13371,procedure,11100,0.8301548126542517,0.4,calculation,2271,0.16984518734574827,0.6,NA,0,0.0,NA
"('oilskin', 'raincoat', 'coat')",9,8851,coat,4212,0.47587843181561407,0.7777777777777778,clothing,1892,0.21376115693142017,0.4444444444444444,commodity,1475,0.16664783640266637,0.2222222222222222
"('lamasery', 'monastery', 'religious_residence')",9,96672,house,49022,0.5070961602118503,0.6666666666666666,building,20770,0.21485021516054287,0.3333333333333333,structure,18201,0.188275819265144,0.2222222222222222
"('dumps', 'low_spirits', 'depression')",4,2302,depression,2302,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('tack', 'direction', 'location')",4,16404,direction,10905,0.6647768836869057,0.75,location,5499,0.33522311631309437,0.5,NA,0,0.0,NA
"('underbelly', 'abdomen', 'body_part')",4,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('bore', 'diameter', 'length')",7,13653,length,8472,0.6205229619863766,0.7142857142857143,dimension,2961,0.2168754119973632,0.2857142857142857,diameter,1202,0.08803925877096609,0.8571428571428571
"('prognosis', 'medical_diagnosis', 'diagnosis')",6,8235,discovery,3512,0.42647237401335764,0.3333333333333333,determination,2891,0.35106253794778386,0.5,diagnosis,1832,0.22246508803885853,0.6666666666666666
"('verity', 'truth', 'fact')",5,50859,fact,42241,0.8305511315598026,0.6,truth,8618,0.1694488684401974,0.8,NA,0,0.0,NA
"('buttermilk', 'milk', 'beverage')",9,32368,food,21044,0.6501482946119624,0.2222222222222222,milk,4832,0.14928324270884824,0.8888888888888888,substance,3480,0.10751359367276322,0.2222222222222222
"('Hasidim', 'Orthodox_Judaism', 'Judaism')",6,19671,institution,10399,0.5286462304915867,0.5,organization,9272,0.4713537695084134,0.3333333333333333,NA,0,0.0,NA
"('attainment', 'arrival', 'accomplishment')",4,4763,arrival,3815,0.8009657778710897,0.75,attainment,948,0.19903422212891034,0.75,NA,0,0.0,NA
"('carrier', 'rack', 'supporting_structure')",5,20901,structure,18201,0.8708195780106215,0.4,carrier,1886,0.09023491698961772,1.2,rack,814,0.03894550499976078,0.8
"('honeymoon', 'vacation', 'leisure')",6,2866,leisure,2866,1.0,0.6666666666666666,NA,0,0.0,NA,NA,0,0.0,NA
"('frontier', 'geographical_area', 'location')",4,6785,location,5499,0.8104642593957259,0.5,frontier,1286,0.18953574060427414,1.0,NA,0,0.0,NA
"('elbow', 'hinge_joint', 'synovial_joint')",6,2815,elbow,1626,0.577619893428064,1.0,joint,1189,0.42238010657193603,0.5,NA,0,0.0,NA
"('palmistry', 'prophecy', 'prediction')",8,3519,prediction,1540,0.43762432509235577,0.75,thinking,1025,0.29127593066211993,0.5,reasoning,954,0.2710997442455243,0.625
"('naturalization', 'introduction', 'change_of_state')",4,6925,introduction,6925,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('knot', 'bunch', 'agglomeration')",4,12218,collection,9639,0.7889179898510394,0.25,bunch,1344,0.11000163692912097,0.75,knot,1235,0.10108037321983958,1.0
"('insinuation', 'accusation', 'pleading')",4,15143,statement,13990,0.923859208875388,0.25,accusation,1153,0.07614079112461203,0.75,NA,0,0.0,NA
"('slap', 'impact', 'happening')",4,7557,impact,7557,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('threat', 'warning', 'speech_act')",4,10826,threat,6767,0.6250692776648809,0.75,warning,4059,0.37493072233511915,0.75,NA,0,0.0,NA
"('rumen', 'stomach', 'internal_organ')",6,5342,stomach,2985,0.5587794833395732,0.8333333333333334,organ,2357,0.44122051666042683,0.5,NA,0,0.0,NA
"('patristics', 'oeuvre', 'written_communication')",5,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('straddle', 'option', 'derivative_instrument')",6,18588,document,9399,0.5056488056810846,0.3333333333333333,option,9189,0.49435119431891544,0.8333333333333334,NA,0,0.0,NA
"('hip', 'exterior_angle', 'angle')",6,10857,location,5499,0.5064935064935064,0.3333333333333333,angle,3644,0.3356359952104633,0.6666666666666666,hip,1714,0.1578704982960302,0.5
"('assurance', 'certainty', 'cognitive_state')",4,3632,assurance,2100,0.5781938325991189,1.0,certainty,1532,0.42180616740088106,0.75,NA,0,0.0,NA
"('expending', 'spending', 'commerce')",6,7664,transaction,4374,0.5707202505219207,0.5,spending,1675,0.21855427974947808,0.8333333333333334,commerce,1615,0.21072546972860126,0.6666666666666666
"('remarriage', 'ritual', 'custom')",6,25625,practice,20950,0.817560975609756,0.3333333333333333,custom,3276,0.12784390243902438,0.6666666666666666,ritual,1399,0.05459512195121951,0.8333333333333334
"('parterre', 'flower_garden', 'garden')",7,19092,garden,12746,0.6676094699350513,0.7142857142857143,location,5499,0.2880263984915148,0.2857142857142857,tract,847,0.0443641315734339,0.5714285714285714
"('pushover', 'follower', 'person')",6,30220,person,28981,0.9590006618133686,0.6666666666666666,follower,1239,0.04099933818663137,0.8333333333333334,NA,0,0.0,NA
"('monopolization', 'domination', 'social_control')",5,896,domination,896,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('washout', 'soil_erosion', 'erosion')",6,1257,erosion,1257,1.0,0.6666666666666666,NA,0,0.0,NA,NA,0,0.0,NA
"('gerund', 'verbal_noun', 'common_noun')",8,44636,word,43750,0.9801505511246528,0.25,noun,886,0.01984944887534725,0.625,NA,0,0.0,NA
"('superposition', 'deposition', 'accretion')",4,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('rack', 'persecution', 'maltreatment')",6,21764,practice,20950,0.9625987869876861,0.3333333333333333,rack,814,0.03740121301231391,0.6666666666666666,NA,0,0.0,NA
"('open', 'tournament', 'contest')",5,3740,tournament,2024,0.5411764705882353,0.8,contest,1716,0.4588235294117647,0.6,NA,0,0.0,NA
"('specialization', 'career', 'occupation')",4,12606,career,9441,0.7489290813898144,0.75,occupation,3165,0.2510709186101856,0.5,NA,0,0.0,NA
"('outrage', 'cruelty', 'maltreatment')",6,21759,practice,20950,0.9628199825359621,0.3333333333333333,cruelty,809,0.037180017464037866,0.8333333333333334,NA,0,0.0,NA
"('portrayal', 'word_picture', 'description')",4,20624,statement,13990,0.6783359193173002,0.25,description,6634,0.32166408068269975,0.5,NA,0,0.0,NA
"('pinion', 'gear', 'wheel')",6,11497,device,5079,0.4417674175871967,0.3333333333333333,wheel,4272,0.37157519352874663,0.6666666666666666,gear,2146,0.18665738888405672,0.8333333333333334
"('spoon', 'golf_equipment', 'sports_equipment')",5,9840,equipment,8950,0.9095528455284553,0.4,spoon,890,0.09044715447154472,1.0,NA,0,0.0,NA
"('licensee', 'retailer', 'distributor')",10,36844,person,28981,0.7865866898273803,0.4,supplier,3117,0.08459993486049289,0.6,merchant,2868,0.07784171099772012,0.6
"('versification', 'writing', 'verbal_creation')",6,9684,creation,4957,0.511875258157786,0.3333333333333333,writing,4727,0.48812474184221394,0.8333333333333334,NA,0,0.0,NA
"('survivor', 'unfortunate', 'person')",6,30093,person,28981,0.9630478848901738,0.6666666666666666,survivor,1112,0.036952115109826204,1.0,NA,0,0.0,NA
"('Guinness', 'stout', 'ale')",15,43575,food,21044,0.48293746414228345,0.13333333333333333,drug,9211,0.21138267355134824,0.2,beer,3762,0.08633390705679862,0.8
"('visitation', 'calamity', 'misfortune')",5,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('soccer', 'football', 'contact_sport')",10,37293,game,21181,0.5679618158903815,0.2,sport,8698,0.23323411900356636,0.3,football,6261,0.16788673477596333,0.9
"('shipbuilding', 'construction', 'creating_from_raw_materials')",5,11323,construction,6366,0.5622184933321558,0.8,creation,4957,0.4377815066678442,0.4,NA,0,0.0,NA
"('shire', 'draft_horse', 'horse')",13,29091,animal,15250,0.5242171118215255,0.23076923076923078,horse,12623,0.4339142690179093,0.8461538461538461,mammal,1218,0.041868619160565126,0.46153846153846156
"('Trappist', 'monk', 'religious')",8,30127,person,28981,0.9619610316327547,0.5,monk,1146,0.03803896836724533,0.875,NA,0,0.0,NA
"('kamikaze', 'pilot', 'suicide_bomber')",11,52872,person,28981,0.5481351187774247,0.36363636363636365,worker,18247,0.34511650779240427,0.45454545454545453,pilot,4117,0.07786730216371615,0.7272727272727273
"('approximation', 'version', 'explanation')",4,30880,statement,13990,0.4530440414507772,0.25,version,10481,0.33941062176165804,0.75,explanation,6409,0.20754533678756476,0.5
"('rotisserie', 'oven', 'kitchen_appliance')",8,3015,oven,1540,0.5107794361525705,0.875,commodity,1475,0.4892205638474295,0.25,NA,0,0.0,NA
"('serialization', 'commerce', 'transaction')",5,5989,transaction,4374,0.7303389547503757,0.6,commerce,1615,0.2696610452496243,0.8,NA,0,0.0,NA
"('heliport', 'airport', 'airfield')",5,12469,facility,9713,0.7789718501884674,0.4,airport,2756,0.2210281498115326,0.8,NA,0,0.0,NA
"('chapter', 'section', 'music')",5,55072,section,23188,0.42104880883207435,0.8,chapter,16860,0.306144683323649,1.0,music,15024,0.27280650784427657,0.4
"('tangerine', 'mandarin', 'fruit_tree')",9,14692,tree,14692,1.0,0.5555555555555556,NA,0,0.0,NA,NA,0,0.0,NA
"('landscape', 'vicinity', 'area')",5,67562,area,58449,0.8651164855984133,0.6,location,5499,0.08139190669311151,0.4,landscape,3614,0.05349160770847518,1.0
"('reign', 'historic_period', 'era')",5,4030,era,2216,0.5498759305210918,0.6,reign,1814,0.4501240694789082,0.6,NA,0,0.0,NA
"('mollycoddle', 'darling', 'lover')",7,33684,person,28981,0.8603788148675929,0.5714285714285714,lover,2855,0.084758342239639,0.7142857142857143,darling,1848,0.05486284289276808,0.8571428571428571
"('strop', 'sharpener', 'strap')",6,839,strap,839,1.0,0.6666666666666666,NA,0,0.0,NA,NA,0,0.0,NA
"('constable', 'lawman', 'defender')",7,32650,person,28981,0.8876263399693721,0.5714285714285714,defender,1852,0.05672281776416539,0.7142857142857143,constable,1817,0.05565084226646248,1.0
"('titillation', 'exhilaration', 'joy')",5,18829,feeling,12671,0.672951298528865,0.2,emotion,3418,0.18152849328164003,0.4,joy,2740,0.14552020818949493,0.6
"('synod', 'meeting', 'gathering')",4,21693,meeting,20544,0.9470336053104688,0.75,gathering,1149,0.05296639468953118,0.5,NA,0,0.0,NA
"('plaint', 'allegation', 'accusation')",5,17267,statement,13990,0.8102160189957723,0.2,allegation,2124,0.12300920831644177,0.8,accusation,1153,0.06677477268778595,0.6
"('divan', 'privy_council', 'council')",6,43768,council,34496,0.7881557302138549,0.6666666666666666,organization,9272,0.21184426978614512,0.3333333333333333,NA,0,0.0,NA
"('laser', 'optical_device', 'device')",4,6288,device,5079,0.8077290076335878,0.5,laser,1209,0.1922709923664122,1.0,NA,0,0.0,NA
"('virility', 'maleness', 'physiological_property')",4,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('valise', 'baggage', 'container')",4,1536,container,1536,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('musk', 'smell', 'sensation')",6,4923,smell,3037,0.616900264066626,0.8333333333333334,sensation,1886,0.383099735933374,0.6666666666666666,NA,0,0.0,NA
"('repository', 'confidant', 'friend')",7,60908,friend,31927,0.5241840152360938,0.7142857142857143,person,28981,0.47581598476390624,0.5714285714285714,NA,0,0.0,NA
"('joint', 'cigarette', 'roll_of_tobacco')",12,37871,material,19057,0.5032082596181775,0.25,drug,9211,0.24322040611549733,0.25,cigarette,3579,0.09450503023421615,0.9166666666666666
"('slapstick', 'comedy', 'writing_style')",4,1553,comedy,1553,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('channel', 'television_station', 'broadcasting_station')",6,26717,station,12328,0.4614290526630984,0.5,facility,9713,0.3635512969270502,0.3333333333333333,channel,4676,0.1750196504098514,0.5
"('fornication', 'extramarital_sex', 'unlawful_carnal_knowledge')",8,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('suffragette', 'feminist', 'suffragist')",10,33166,person,28981,0.8738165591268167,0.4,feminist,2474,0.07459446421033589,0.7,advocate,911,0.02746788880178496,0.5
"('breath', 'breeze', 'wind')",9,24840,wind,8624,0.34718196457326894,0.7777777777777778,weather,5873,0.23643317230273753,0.6666666666666666,breath,5347,0.21525764895330113,0.4444444444444444
"('institute', 'association', 'organization')",4,28487,association,13471,0.47288236739565415,0.75,organization,9272,0.32548179871520344,0.5,institute,5744,0.2016358338891424,1.0
"('toll', 'fee', 'fixed_charge')",6,33069,cost,26556,0.8030481720039917,0.5,fee,5680,0.17176207324079953,0.8333333333333334,toll,833,0.025189754755208807,1.0
"('Opposition', 'party', 'organization')",4,62251,party,52979,0.8510546015325055,0.75,organization,9272,0.1489453984674945,0.5,NA,0,0.0,NA
"('sportsmanship', 'fairness', 'justice')",7,6628,justice,5397,0.8142727821363911,0.7142857142857143,morality,1231,0.18572721786360893,0.14285714285714285,NA,0,0.0,NA
"('sweetbrier', 'rose', 'shrub')",7,4357,rose,3500,0.803305026394308,0.8571428571428571,shrub,857,0.196694973605692,0.7142857142857143,NA,0,0.0,NA
"('Treasury', 'cabinet_minister', 'executive')",9,54288,person,28981,0.5338380489242558,0.4444444444444444,leader,15903,0.29293766578249336,0.5555555555555556,executive,7921,0.1459070144414972,0.7777777777777778
"('study', 'memorizer', 'learner')",7,63061,study,32786,0.5199092941754809,0.5714285714285714,person,28981,0.45957089167631343,0.5714285714285714,learner,1294,0.020519814148205705,0.7142857142857143
"('newspaper', 'publisher', 'firm')",6,74780,business,38204,0.5108852634394223,0.5,firm,15767,0.21084514576089863,0.6666666666666666,organization,9272,0.12399037175715431,0.3333333333333333
"('settle', 'bench', 'furniture')",4,5869,furniture,3549,0.6047026750724144,0.5,bench,2320,0.3952973249275856,0.75,NA,0,0.0,NA
"('stymie', 'obstacle', 'hindrance')",6,1403,obstacle,1403,1.0,0.8333333333333334,NA,0,0.0,NA,NA,0,0.0,NA
"('fluoroscope', 'X-ray_machine', 'apparatus')",5,10049,equipment,8950,0.8906358841675789,0.4,apparatus,1099,0.10936411583242113,0.6,NA,0,0.0,NA
"('bloodbath', 'murder', 'homicide')",5,5961,murder,5961,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('manageress', 'director', 'administrator')",8,62854,person,28981,0.4610844178572565,0.5,director,16487,0.2623062971330385,0.875,leader,15903,0.2530149234734464,0.625
"('Stations', 'series', 'prayer')",6,18883,series,14348,0.7598368903246306,0.3333333333333333,prayer,3111,0.1647513636604353,0.5,worship,1424,0.07541174601493407,0.3333333333333333
"('overexploitation', 'exploitation', 'use')",4,34298,use,32998,0.9620969152720276,0.5,exploitation,1300,0.03790308472797248,0.75,NA,0,0.0,NA
"('Freemasonry', 'secret_society', 'association')",5,22743,association,13471,0.5923141186299081,0.6,organization,9272,0.4076858813700919,0.4,NA,0,0.0,NA
"('gunrunner', 'smuggler', 'criminal')",9,29971,person,28981,0.9669680691334958,0.4444444444444444,criminal,990,0.033031930866504286,0.7777777777777778,NA,0,0.0,NA
"('bombing', 'sabotage', 'destruction')",5,2341,destruction,2341,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('dumdum', 'bullet', 'projectile')",7,17457,weapon,5954,0.34106662083977773,0.5714285714285714,instrument,5197,0.2977029271925302,0.42857142857142855,device,5079,0.2909434610757862,0.2857142857142857
"('onion', 'bulb', 'plant_organ')",6,2230,onion,1200,0.5381165919282511,1.0,bulb,1030,0.4618834080717489,0.8333333333333334,NA,0,0.0,NA
"('extension', 'longness', 'length')",7,16612,length,8472,0.5099927763062846,0.7142857142857143,extension,4161,0.25048157958102574,0.5714285714285714,dimension,2961,0.1782446424271611,0.2857142857142857
"('ibex', 'wild_goat', 'goat')",14,17466,animal,15250,0.8731249284323829,0.21428571428571427,mammal,1218,0.06973548608725524,0.42857142857142855,goat,998,0.05713958548036185,0.8571428571428571
"('saveloy', 'pork_sausage', 'sausage')",6,4762,meat,3772,0.7921041579168416,0.5,sausage,990,0.20789584208315834,0.6666666666666666,NA,0,0.0,NA
"('Eden', 'region', 'location')",4,18951,region,13452,0.7098306157986386,0.75,location,5499,0.2901693842013614,0.5,NA,0,0.0,NA
"('queue', 'braid', 'hairdo')",8,16162,hair,15020,0.9293404281648311,0.625,queue,1142,0.07065957183516891,0.25,NA,0,0.0,NA
"('mayonnaise', 'dressing', 'sauce')",7,23405,food,21044,0.8991241187780389,0.2857142857142857,sauce,1348,0.057594531083101905,0.7142857142857143,dressing,1013,0.04328135013885922,0.8571428571428571
"('sidewinder', 'rattlesnake', 'pit_viper')",12,16255,animal,15250,0.9381728698861889,0.25,snake,1005,0.061827130113811135,0.6666666666666666,NA,0,0.0,NA
"('flesh', 'animal_tissue', 'tissue')",5,5289,tissue,2741,0.5182454150122897,0.6,flesh,2548,0.48175458498771034,1.0,NA,0,0.0,NA
"('operetta', 'comic_opera', 'opera')",8,17446,music,15024,0.8611716152699759,0.25,opera,2422,0.13882838473002407,0.75,NA,0,0.0,NA
"('Moor', 'Muslim', 'religious_person')",7,28981,person,28981,1.0,0.5714285714285714,NA,0,0.0,NA,NA,0,0.0,NA
"('hell', 'region', 'location')",4,24000,region,13452,0.5605,0.75,location,5499,0.229125,0.5,hell,5049,0.210375,1.0
"('lawn', 'field', 'tract')",6,27298,field,19542,0.7158766209978753,0.8333333333333334,location,5499,0.20144332918162502,0.3333333333333333,lawn,1410,0.05165213568759616,1.0
"('bonus', 'positive_stimulus', 'cognition')",4,1364,bonus,1364,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('why', 'reason', 'rational_motive')",5,30929,reason,29194,0.9439037796243008,0.8,motivation,1735,0.05609622037569918,0.4,NA,0,0.0,NA
"('subvention', 'subsidy', 'grant')",5,11452,grant,5320,0.46454767726161367,0.6,gift,4283,0.3739958085923856,0.4,subsidy,1849,0.1614565141460007,0.8
"('Rubicon', 'differentiation', 'basic_cognitive_process')",5,912,differentiation,912,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('stepbrother', 'brother', 'male_sibling')",9,43895,person,28981,0.6602346508713977,0.4444444444444444,brother,11757,0.26784371796332157,0.8888888888888888,relative,3157,0.07192163116528079,0.5555555555555556
"('speller', 'primer', 'textbook')",6,44255,book,37675,0.851316235453621,0.5,publication,5706,0.12893458366286295,0.3333333333333333,textbook,874,0.019749180883515988,0.6666666666666666
"('trump', 'playing_card', 'card')",7,55863,paper,23694,0.42414478277213896,0.5714285714285714,material,19057,0.34113814152480176,0.42857142857142855,card,9632,0.17242181766106368,0.7142857142857143
