DocId,Speaker,Replier,S Word,S BLC,S Path Similarity,S Path Ratio,S Frequency,R word,R BLC,R Path Similarity,R Path Ratio,R Frequency,Sparsity S-R,Sparsity R-S
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,Tell,NA,NA,NA,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,airport,facility,-0.3333333333333333,0.875,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,orange,fruit,-0.25,0.8823529411764706,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,see,NA,NA,NA,5,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,knoll,hill,-0.5,0.8571428571428571,3,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,poor_people,NA,NA,NA,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,part,word,0.3333333333333333,0.13043478260869565,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,child,child,1.0,0.75,4,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,teacher,teacher,1.0,0.8461538461538461,2,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,farm,farm,1.0,0.875,2,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,horse,horse,1.0,0.7777777777777778,2,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,get,NA,NA,NA,3,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,bon_mot,NA,NA,NA,5,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,day,NA,NA,NA,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,lunch,food,-0.25,0.875,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,milk,food,-0.3333333333333333,0.875,2,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,beach,NA,NA,NA,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,playing,playing,1.0,0.9,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,person,man,0.3333333333333333,0.4375,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,work,NA,NA,NA,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,Sweet,NA,NA,NA,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,round,NA,NA,NA,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,airplane,jet,0.5,0.8461538461538461,4,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,fish,fish,1.0,0.5555555555555556,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,fishing,sport,-0.3333333333333333,0.8181818181818182,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,helping,drink,0.5,0.625,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,dad,NA,NA,NA,6,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,side,NA,NA,NA,2,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,school,school,1.0,0.7,7,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,enchantment,NA,NA,NA,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,manner,manner,1.0,0.5714285714285714,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,pod,pod,1.0,0.8888888888888888,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,hand,hand,1.0,0.875,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,pumpkin,NA,NA,NA,2,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,party,party,1.0,0.7142857142857143,3,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,time,NA,NA,NA,5,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,box,box,1.0,0.7,2,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,roof,roof,1.0,0.7,2,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,9,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,letter,letter,1.0,0.8235294117647058,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,crying,NA,NA,NA,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,hello,NA,NA,NA,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,drinking,consumption,-0.5,0.8571428571428571,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,drive,NA,NA,NA,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,birthday,NA,NA,NA,6,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,cape,NA,NA,NA,1,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,return,NA,NA,NA,3,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,bite,NA,NA,NA,3,528,1406
nina47.xml,CHI,MOT,NA,NA,NA,NA,NA,rod,pole,0.5,0.5833333333333334,1,528,1406
nina47.xml,NON,MOT,card,paper,-0.5,0.75,1,NA,NA,NA,NA,NA,79,217
nina47.xml,NON,MOT,attempt,attempt,1.0,0.46153846153846156,1,NA,NA,NA,NA,NA,79,217
nina47.xml,NON,MOT,moisture,NA,NA,NA,1,NA,NA,NA,NA,NA,79,217
nina47.xml,NON,MOT,inside,NA,NA,NA,1,NA,NA,NA,NA,NA,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,picture,picture,1.0,0.7,3,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,departure,departure,1.0,0.625,1,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,party,party,1.0,0.7142857142857143,1,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,sent,NA,NA,NA,1,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,box,box,1.0,0.7,3,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,birthday,NA,NA,NA,2,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,Providence,NA,NA,NA,1,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,yesterday,NA,NA,NA,1,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,combination,NA,NA,NA,1,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,2,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,idea,kind,0.25,0.38461538461538464,1,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,door,door,1.0,0.8181818181818182,1,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,3,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,drive,NA,NA,NA,1,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,show,NA,NA,NA,3,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,card,paper,-0.5,0.75,1,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,bon_mot,NA,NA,NA,1,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,school,school,1.0,0.7,2,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,magnet,device,-0.5,0.7777777777777778,1,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,1,79,217
nina47.xml,NON,MOT,NA,NA,NA,NA,NA,mail,message,-0.5,0.4,1,79,217
nina47.xml,NON,CHI,room,room,1.0,0.6363636363636364,1,NA,NA,NA,NA,NA,127,106
nina47.xml,NON,CHI,television,television,1.0,0.9,1,NA,NA,NA,NA,NA,127,106
nina47.xml,NON,CHI,expression,expression,1.0,0.46153846153846156,2,NA,NA,NA,NA,NA,127,106
nina47.xml,NON,CHI,page,paper,-0.25,0.8461538461538461,1,NA,NA,NA,NA,NA,127,106
nina47.xml,NON,CHI,box,box,1.0,0.7,1,NA,NA,NA,NA,NA,127,106
nina47.xml,NON,CHI,beginning,factor,0.25,0.5,1,NA,NA,NA,NA,NA,127,106
nina47.xml,NON,CHI,swing,NA,NA,NA,1,NA,NA,NA,NA,NA,127,106
nina47.xml,NON,CHI,chair,chair,1.0,0.75,1,NA,NA,NA,NA,NA,127,106
nina47.xml,NON,CHI,package,NA,NA,NA,1,NA,NA,NA,NA,NA,127,106
nina47.xml,NON,CHI,Ohio,NA,NA,NA,3,NA,NA,NA,NA,NA,127,106
nina47.xml,NON,CHI,NA,NA,NA,NA,NA,picture,picture,1.0,0.7,1,127,106
nina47.xml,NON,CHI,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,1,127,106
nina47.xml,NON,CHI,NA,NA,NA,NA,NA,dad,NA,NA,NA,1,127,106
nina47.xml,NON,CHI,NA,NA,NA,NA,NA,back,NA,NA,NA,3,127,106
nina47.xml,NON,CHI,NA,NA,NA,NA,NA,swing,NA,NA,NA,1,127,106
nina47.xml,NON,CHI,NA,NA,NA,NA,NA,school,school,1.0,0.7,1,127,106
nina47.xml,MOT,CHI,front,front,1.0,0.9,3,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,blanket,blanket,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,seesaw,NA,NA,NA,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,coating,paint,0.5,0.35294117647058826,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,adult,man,0.5,0.5333333333333333,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,sleeping,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,piece,piece,1.0,0.3333333333333333,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,monetary_value,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,cheep,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,lamb,animal,-0.25,0.9,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,name,name,1.0,0.625,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,present,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,ball,ball,1.0,0.8,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,battalion,battalion,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,hello,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,eraser,eraser,1.0,0.875,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,horseback,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,child,child,1.0,0.75,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,moisture,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,afternoon,NA,NA,NA,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,day,NA,NA,NA,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,delay,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,tree,tree,1.0,0.6,5,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,bargain,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,reading,reading,1.0,0.875,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,inside,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,slide,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,Providence,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,male_child,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,topographic_point,NA,NA,NA,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,show,NA,NA,NA,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,draw,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,school,school,1.0,0.7,10,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,visit,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,plaything,doll,0.5,0.625,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,manner,manner,1.0,0.5714285714285714,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,house,house,1.0,0.6923076923076923,3,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,park,park,1.0,0.875,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,strength,strength,1.0,0.5714285714285714,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,yesterday,NA,NA,NA,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,hand,hand,1.0,0.875,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,privation,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,right,idea,-0.25,0.6666666666666666,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,thumb,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,class,class,1.0,0.4,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,departure,departure,1.0,0.625,5,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,home,home,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,swing,NA,NA,NA,3,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,picture,picture,1.0,0.7,4,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,trip,trip,1.0,0.8333333333333334,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,window,window,1.0,0.8,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,chalk,NA,NA,NA,6,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,narrative,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,walk,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,magnet,device,-0.5,0.7777777777777778,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,O.K.,NA,NA,NA,5,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,room,room,1.0,0.6363636363636364,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,rummage,NA,NA,NA,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,Tell,NA,NA,NA,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,supper,food,-0.25,0.7777777777777778,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,morning,NA,NA,NA,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,shoe,shoe,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,thing,NA,NA,NA,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,lunch,food,-0.25,0.875,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,girl,woman,-0.5,0.8461538461538461,7,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,get,NA,NA,NA,3,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,bon_mot,NA,NA,NA,12,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,Eve,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,tea,food,-0.3333333333333333,0.8,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,playing,playing,1.0,0.9,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,welcome,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,shop,shop,1.0,0.75,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,minute,NA,NA,NA,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,bag,bag,1.0,0.6363636363636364,4,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,airplane,jet,0.5,0.8461538461538461,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,expression,expression,1.0,0.46153846153846156,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,finger,finger,1.0,0.9,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,board,board,1.0,0.7272727272727273,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,teacher,teacher,1.0,0.8461538461538461,3,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,kind,kind,1.0,0.6153846153846154,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,time,NA,NA,NA,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,box,box,1.0,0.7,4,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,sale,sale,1.0,0.9,4,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,roof,roof,1.0,0.7,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,Ohio,NA,NA,NA,24,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,door,door,1.0,0.8181818181818182,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,person,man,0.3333333333333333,0.4375,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,sleep,NA,NA,NA,3,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,floor,floor,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,see,NA,NA,NA,4,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,tonight,NA,NA,NA,2,NA,NA,NA,NA,NA,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,front,front,1.0,0.9,3,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,departure,departure,1.0,0.625,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,go,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,home,home,1.0,0.8888888888888888,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,swing,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,picture,picture,1.0,0.7,2,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,chalk,NA,NA,NA,7,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,sleeping,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,piece,piece,1.0,0.3333333333333333,2,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,whole,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,magnet,device,-0.5,0.7777777777777778,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,name,name,1.0,0.625,5,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,table,table,1.0,0.7142857142857143,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,dark,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,woman,woman,1.0,0.6666666666666666,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,see,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,child,child,1.0,0.75,2,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,eraser,eraser,1.0,0.875,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,dad,NA,NA,NA,2,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,birdie,NA,NA,NA,2,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,cause,NA,NA,NA,7,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,tea,food,-0.3333333333333333,0.8,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,playing,playing,1.0,0.9,2,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,inside,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,mother,mother,1.0,0.9285714285714286,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,sitting,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,girl,woman,-0.5,0.8461538461538461,3,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,space,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,soil,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,jack,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,airplane,jet,0.5,0.8461538461538461,2,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,male_child,NA,NA,NA,5,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,man,man,1.0,0.7142857142857143,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,g,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,side,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,stay,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,dumping,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,teacher,teacher,1.0,0.8461538461538461,2,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,americium,NA,NA,NA,3,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,kind,kind,1.0,0.6153846153846154,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,time,NA,NA,NA,2,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,5,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,letter,letter,1.0,0.8235294117647058,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,number,number,1.0,0.75,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,get,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,bite,NA,NA,NA,4,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,return,NA,NA,NA,1,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,watch,NA,NA,NA,2,1985,1123
nina47.xml,MOT,CHI,NA,NA,NA,NA,NA,sleep,NA,NA,NA,3,1985,1123
nina47.xml,MOT,NON,plaything,doll,0.5,0.625,1,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,faux_pas,NA,NA,NA,1,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,go,NA,NA,NA,1,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,tomorrow,NA,NA,NA,1,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,birthday,NA,NA,NA,1,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,Ohio,NA,NA,NA,2,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,get,NA,NA,NA,1,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,tree,tree,1.0,0.6,1,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,book,book,1.0,0.6428571428571429,1,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,reading,reading,1.0,0.875,1,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,today,NA,NA,NA,1,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,O.K.,NA,NA,NA,1,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,bon_mot,NA,NA,NA,2,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,hole,hole,1.0,0.7692307692307693,1,NA,NA,NA,NA,NA,191,96
nina47.xml,MOT,NON,NA,NA,NA,NA,NA,front,front,1.0,0.9,1,191,96
nina47.xml,MOT,NON,NA,NA,NA,NA,NA,girl,woman,-0.5,0.8461538461538461,1,191,96
nina47.xml,MOT,NON,NA,NA,NA,NA,NA,floor,floor,1.0,0.7777777777777778,1,191,96
nina47.xml,MOT,NON,NA,NA,NA,NA,NA,teacher,teacher,1.0,0.8461538461538461,1,191,96
nina48.xml,MOT,CHI,change,NA,NA,NA,2,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,dog,dog,1.0,0.7368421052631579,2,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,lizard,lizard,1.0,0.75,1,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,train,train,1.0,0.8,1,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,year,year,1.0,0.5,1,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,hat,hat,1.0,0.8333333333333334,1,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,care,work,-0.5,0.5,3,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,look,NA,NA,NA,1,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,ten,NA,NA,NA,2,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,dress,NA,NA,NA,1,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,night,NA,NA,NA,3,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,ribbon,NA,NA,NA,2,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,today,NA,NA,NA,1,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,O.K.,NA,NA,NA,10,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,beloved,NA,NA,NA,1,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,twenty,NA,NA,NA,2,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,play,NA,NA,NA,1,NA,NA,NA,NA,NA,1330,515
nina48.xml,MOT,CHI,line,line,1.0,0.7142857142857143,1,NA,NA,NA,NA,NA,1330,515
