DocId,Speaker,Replier,S Word,S BLC,S Path Similarity,S Path Ratio,S Frequency,R word,R BLC,R Path Similarity,R Path Ratio,R Frequency,Sparsity S-R,Sparsity R-S
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,24,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,dawdler,person,-0.25,0.9090909090909091,5,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,trip,trip,1.0,0.8333333333333334,3,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,see,NA,NA,NA,4,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,play,NA,NA,NA,5,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,time,NA,NA,NA,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,get,NA,NA,NA,11,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,water,water,1.0,0.8666666666666667,4,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,circus,NA,NA,NA,3,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,pull,NA,NA,NA,8,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,rotter,NA,NA,NA,7,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,discovery,discovery,1.0,0.5,7,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,night,NA,NA,NA,5,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,boat,boat,1.0,0.7142857142857143,3,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,circle,circle,1.0,0.8888888888888888,2,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,motorcycle,motorcycle,1.0,0.8571428571428571,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,March,NA,NA,NA,6,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,privation,NA,NA,NA,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,horse,horse,1.0,0.7777777777777778,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,ladder,ladder,1.0,0.8,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,pocket,bag,-0.3333333333333333,0.8181818181818182,4,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,fire,fire,1.0,0.7142857142857143,2,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,pin,jewelry,-0.5,0.8,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,bee,insect,-0.3333333333333333,0.8461538461538461,7,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,stay,NA,NA,NA,6,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,diaper,NA,NA,NA,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,change,NA,NA,NA,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,chair,chair,1.0,0.75,5,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,hand,hand,1.0,0.875,2,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,sludge,NA,NA,NA,2,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,door,door,1.0,0.8181818181818182,2,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,screwdriver,tool,-0.3333333333333333,0.9,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,hop,NA,NA,NA,2,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,doctor,doctor,1.0,0.8,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,necktie,clothing,-0.25,0.8461538461538461,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,bite,NA,NA,NA,7,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,shoe,shoe,1.0,0.7777777777777778,6,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,cap,cap,1.0,0.8333333333333334,3,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,bulldozer,tractor,-0.5,0.9230769230769231,5,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,3,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,drink,NA,NA,NA,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,light,light,1.0,0.7692307692307693,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,funny_story,NA,NA,NA,2,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,tow,NA,NA,NA,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,rabbit,rabbit,1.0,0.8666666666666667,3,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,drive,NA,NA,NA,5,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,apple,fruit,-0.3333333333333333,0.8333333333333334,3,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,adieu,NA,NA,NA,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,wagon,vehicle,-0.3333333333333333,0.7692307692307693,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,sun,NA,NA,NA,2,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,sock,clothing,-0.25,0.9166666666666666,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,hair,hair,1.0,0.7,3,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,truck,truck,1.0,0.75,11,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,name,name,1.0,0.625,8,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,mine,mine,1.0,0.8571428571428571,3,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,paper,paper,1.0,0.6153846153846154,17,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,candy,candy,1.0,0.8,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,move,NA,NA,NA,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,horn,NA,NA,NA,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,camping,NA,NA,NA,7,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,rub,NA,NA,NA,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,milk,food,-0.3333333333333333,0.875,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,fall,NA,NA,NA,4,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,part,word,0.3333333333333333,0.13043478260869565,7,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,tape,tape,1.0,0.6666666666666666,3,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,petite_marmite,NA,NA,NA,1,886,1569
adam01.xml,MOT,CHI,NA,NA,NA,NA,NA,fine,NA,NA,NA,5,886,1569
adam01.xml,MOT,URS,paper,paper,1.0,0.6153846153846154,1,NA,NA,NA,NA,NA,5,5
adam01.xml,CHI,RIC,block,block,1.0,0.5555555555555556,2,NA,NA,NA,NA,NA,31,8
adam01.xml,CHI,RIC,expression,expression,1.0,0.46153846153846156,2,NA,NA,NA,NA,NA,31,8
adam01.xml,CHI,RIC,mine,mine,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,31,8
adam01.xml,CHI,RIC,man,man,1.0,0.7142857142857143,8,NA,NA,NA,NA,NA,31,8
adam02.xml,CHI,URS,get,NA,NA,NA,1,NA,NA,NA,NA,NA,46,35
adam02.xml,CHI,URS,water,water,1.0,0.8666666666666667,1,NA,NA,NA,NA,NA,46,35
adam02.xml,CHI,URS,peekaboo,NA,NA,NA,2,NA,NA,NA,NA,NA,46,35
adam02.xml,CHI,URS,pool,pool,1.0,0.46153846153846156,6,NA,NA,NA,NA,NA,46,35
adam02.xml,CHI,URS,ball,ball,1.0,0.8,2,NA,NA,NA,NA,NA,46,35
adam02.xml,CHI,URS,lady,woman,-0.5,0.7857142857142857,1,NA,NA,NA,NA,NA,46,35
adam02.xml,CHI,URS,O.K.,NA,NA,NA,1,NA,NA,NA,NA,NA,46,35
adam02.xml,CHI,URS,fix,NA,NA,NA,2,NA,NA,NA,NA,NA,46,35
adam02.xml,CHI,URS,NA,NA,NA,NA,NA,tractor,vehicle,-0.25,0.8461538461538461,1,46,35
adam02.xml,CHI,URS,NA,NA,NA,NA,NA,bag,bag,1.0,0.6363636363636364,1,46,35
adam02.xml,CHI,MOT,poor_people,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,hello,NA,NA,NA,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,pool,pool,1.0,0.46153846153846156,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,walk,NA,NA,NA,5,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,doctor,doctor,1.0,0.8,7,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,ready,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,woof,NA,NA,NA,3,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,coat,jacket,0.5,0.7857142857142857,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,right,idea,-0.25,0.6666666666666666,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,home,home,1.0,0.8888888888888888,7,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,bend,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,call,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,peekaboo,NA,NA,NA,3,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,ball,ball,1.0,0.8,15,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,pencil,pencil,1.0,0.8888888888888888,4,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,expression,expression,1.0,0.46153846153846156,6,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,read,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,record,record,1.0,0.5,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,go,NA,NA,NA,3,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,pillow,pillow,1.0,0.875,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,sweep,NA,NA,NA,6,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,tractor,vehicle,-0.25,0.8461538461538461,3,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,fix,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,man,man,1.0,0.7142857142857143,5,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,return,NA,NA,NA,4,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,shirt,shirt,1.0,0.7692307692307693,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,time,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,spill,NA,NA,NA,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,show,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,hand,hand,1.0,0.875,5,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,mail,message,-0.5,0.4,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,bunny,NA,NA,NA,3,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,O.K.,NA,NA,NA,7,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,lap,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,see,NA,NA,NA,5,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,work,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,motor,machine,-0.5,0.5333333333333333,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,knock,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,get,NA,NA,NA,8,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,kick,NA,NA,NA,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,water,water,1.0,0.8666666666666667,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,Crane,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,floor,floor,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,ear,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,discovery,discovery,1.0,0.5,3,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,lion,lion,1.0,0.9333333333333333,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,bull,bull,1.0,0.85,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,giant_panda,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,pot,pot,1.0,0.8571428571428571,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,train,train,1.0,0.8,18,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,eye,eye,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,ladder,ladder,1.0,0.8,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,pocket,bag,-0.3333333333333333,0.8181818181818182,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,path,path,1.0,0.875,3,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,bite,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,telephone,equipment,-0.3333333333333333,0.8,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,march,NA,NA,NA,3,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,boot,boot,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,change,NA,NA,NA,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,bye,NA,NA,NA,4,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,door,door,1.0,0.8181818181818182,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,elephant,elephant,1.0,0.8666666666666667,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,bag,bag,1.0,0.6363636363636364,5,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,broom,broom,1.0,0.8888888888888888,8,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,chair,chair,1.0,0.75,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,part,word,0.3333333333333333,0.13043478260869565,4,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,rug,rug,1.0,0.8181818181818182,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,Diesel,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,shoe,shoe,1.0,0.7777777777777778,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,bulldozer,tractor,-0.5,0.9230769230769231,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,Ohio,NA,NA,NA,5,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,baggage,container,-0.3333333333333333,0.7272727272727273,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,knee,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,clock,instrument,-0.25,0.8333333333333334,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,watch,NA,NA,NA,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,funny_story,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,tow,NA,NA,NA,5,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,apple,fruit,-0.3333333333333333,0.8333333333333334,5,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,moisture,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,injury,injury,1.0,0.6666666666666666,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,racket,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,face,face,1.0,0.75,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,tape,tape,1.0,0.6666666666666666,3,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,bear,bear,1.0,0.8571428571428571,5,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,book,book,1.0,0.6428571428571429,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,mine,mine,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,paper,paper,1.0,0.6153846153846154,3,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,galley,NA,NA,NA,4,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,box,box,1.0,0.7,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,rub,NA,NA,NA,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,bell,device,-0.3333333333333333,0.8181818181818182,1,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,move,NA,NA,NA,4,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,lady,woman,-0.5,0.7857142857142857,5,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,car,car,1.0,0.8571428571428571,4,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,truck,truck,1.0,0.75,10,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,dining,consumption,-0.3333333333333333,0.875,2,NA,NA,NA,NA,NA,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,doctor,doctor,1.0,0.8,2,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,dining,consumption,-0.3333333333333333,0.875,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,bag,bag,1.0,0.6363636363636364,2,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,change,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,call,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,bath,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,home,home,1.0,0.8888888888888888,2,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,tongue,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,eating,consumption,-0.5,0.75,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,kind,kind,1.0,0.6153846153846154,5,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,sleeping,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,thread,cord,-0.5,0.7777777777777778,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,ball,ball,1.0,0.8,5,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,broom,broom,1.0,0.8888888888888888,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,part,word,0.3333333333333333,0.13043478260869565,6,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,Diesel,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,floor,floor,1.0,0.7777777777777778,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,bulldozer,tractor,-0.5,0.9230769230769231,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,12,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,baggage,container,-0.3333333333333333,0.7272727272727273,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,hit,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,modern,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,coach,person,-0.25,0.8333333333333334,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,tractor,vehicle,-0.25,0.8461538461538461,2,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,wash,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,spelling,spelling,1.0,0.8571428571428571,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,man,man,1.0,0.7142857142857143,3,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,tow,NA,NA,NA,2,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,time,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,steam,mixture,-0.25,0.9090909090909091,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,spank,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,show,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,hand,hand,1.0,0.875,2,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,mail,message,-0.5,0.4,2,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,person,man,0.3333333333333333,0.4375,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,snow,snow,1.0,0.9,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,back,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,bunny,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,door,door,1.0,0.8181818181818182,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,baby,baby,1.0,0.8461538461538461,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,car,car,1.0,0.8571428571428571,4,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,tape,tape,1.0,0.6666666666666666,3,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,bon_mot,NA,NA,NA,3,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,name,name,1.0,0.625,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,racket,NA,NA,NA,2,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,fix,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,bell,device,-0.3333333333333333,0.8181818181818182,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,water,water,1.0,0.8666666666666667,2,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,briefcase,container,-0.3333333333333333,0.8888888888888888,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,box,box,1.0,0.7,2,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,rub,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,spill,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,pot,pot,1.0,0.8571428571428571,2,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,apple,fruit,-0.3333333333333333,0.8333333333333334,2,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,train,train,1.0,0.8,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,acerate_leaf,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,doubt,doubt,1.0,0.7777777777777778,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,eye,eye,1.0,0.7777777777777778,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,traffic_circle,NA,NA,NA,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,truck,truck,1.0,0.75,3,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,supper,food,-0.25,0.7777777777777778,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,locomotive,vehicle,-0.25,0.8461538461538461,1,1055,1122
adam02.xml,CHI,MOT,NA,NA,NA,NA,NA,derrick,NA,NA,NA,1,1055,1122
adam02.xml,URS,CHI,nose,nose,1.0,0.8,2,NA,NA,NA,NA,NA,85,121
adam02.xml,URS,CHI,fall,NA,NA,NA,1,NA,NA,NA,NA,NA,85,121
adam02.xml,URS,CHI,racket,NA,NA,NA,2,NA,NA,NA,NA,NA,85,121
adam02.xml,URS,CHI,rug,rug,1.0,0.8181818181818182,1,NA,NA,NA,NA,NA,85,121
adam02.xml,URS,CHI,NA,NA,NA,NA,NA,pillow,pillow,1.0,0.875,1,85,121
adam02.xml,URS,CHI,NA,NA,NA,NA,NA,hello,NA,NA,NA,1,85,121
adam02.xml,URS,CHI,NA,NA,NA,NA,NA,get,NA,NA,NA,1,85,121
adam02.xml,URS,CHI,NA,NA,NA,NA,NA,lion,lion,1.0,0.9333333333333333,3,85,121
adam02.xml,URS,CHI,NA,NA,NA,NA,NA,beep,NA,NA,NA,1,85,121
adam02.xml,URS,CHI,NA,NA,NA,NA,NA,bulldozer,tractor,-0.5,0.9230769230769231,1,85,121
adam02.xml,URS,CHI,NA,NA,NA,NA,NA,paper,paper,1.0,0.6153846153846154,8,85,121
adam02.xml,URS,CHI,NA,NA,NA,NA,NA,rub,NA,NA,NA,1,85,121
adam02.xml,URS,CHI,NA,NA,NA,NA,NA,racket,NA,NA,NA,2,85,121
adam02.xml,URS,CHI,NA,NA,NA,NA,NA,car,car,1.0,0.8571428571428571,4,85,121
adam02.xml,URS,CHI,NA,NA,NA,NA,NA,rug,rug,1.0,0.8181818181818182,3,85,121
adam02.xml,MOT,CHI,bite,NA,NA,NA,1,NA,NA,NA,NA,NA,1434,1547
adam02.xml,MOT,CHI,poor_people,NA,NA,NA,1,NA,NA,NA,NA,NA,1434,1547
adam02.xml,MOT,CHI,bee,insect,-0.3333333333333333,0.8461538461538461,1,NA,NA,NA,NA,NA,1434,1547
adam02.xml,MOT,CHI,mosquito,insect,-0.3333333333333333,0.9166666666666666,1,NA,NA,NA,NA,NA,1434,1547
