alignment,ba,bna,category,msgUserId,nba,nbna,replyUserId,verifiedReplier,verifiedSpeaker
-0.019897749934583542,0.003215985509845551,0.028137431620851014,",",26208566,0.04807005926861884,0.9205765236006846,14376130,False,False
1.3877787807814457e-17,0.011307345561487901,0.05119265443851211,.,26208862,0.1696101834223185,0.7678898165776816,17939037,True,True
1.3877787807814457e-17,0.0004329475349212191,0.08393631568049584,!,26208862,0.004698631412447201,0.9109321053721356,8161232,True,True
-0.013483751369652144,0.0029610566680121804,0.03021739035873732,i,2621630933,0.053609626729324115,0.9132119262439263,1954984082,False,False
-0.04619271452552803,3.1474550004101274e-05,0.0005123798386896584,a,2621630933,0.008505883168426875,0.9909502624428793,1954984082,False,False
-0.1045298736943085,0.0,0.0018412698412698415,i,2621630933,0.10639410635426017,0.89176462380447,2192933494,False,False
0.013981943924853607,0.0012569959988018122,0.023006042549951023,i,2621630933,0.01601201445202682,0.9597249469992203,983814384,False,False
6.0237674172930467e-05,0.001783523283985712,0.0499352209347585,.,26224954,0.04975261418965177,0.8985286415916041,19512493,True,False
0.00011168640491231174,0.00034423280005812433,0.01833182622004114,!,26224954,0.016819531465978865,0.9645044095139218,20933457,False,False
0.0,0.001957768192819057,0.06290058282762838,.,26224954,0.028227522706757553,0.9069141262727951,21389314,False,False
1.3877787807814457e-17,0.0039291867641970835,0.13924541641040608,.,26257166,0.023514135424762595,0.833311261400634,2297760199,False,True
-5.204170427930421e-18,0.00013422752442273294,0.007976722647018932,.,26257166,0.016414699738790242,0.9754743500897685,249758564,True,True
-5.377642775528102e-17,0.0027777777777777775,0.007222222222222222,!,26283468,0.27499999999999997,0.7150000000000001,58237111,False,False
-0.133560879231761,0.04122685185185185,0.04905092592592592,i,2630469501,0.1339902529806376,0.7757319692415846,2159409211,False,False
0.01507451755092904,0.0012281378600823044,0.08210519547325103,i,2630469501,0.018056474132863022,0.8986101925338035,2175365120,False,False
-0.018084356275777737,0.0,0.03060420219511129,i,2630469501,0.0487178447664324,0.9206779530384562,229444481,False,False
-3.469446951953614e-18,0.0028549382716049378,0.09992283950617283,!,2630469501,0.02492283950617284,0.8722993827160493,2326631202,False,False
-0.0005593114789963841,0.0020123115506994155,0.038087253097094945,i,2630469501,0.0432944140683181,0.9166060212838875,507910985,False,False
0.0009815720305637928,0.0,0.00559327561519056,a,2630469501,0.004611678004535149,0.9897950463802744,507910985,False,False
0.0,0.0007060437343661745,0.11040506737674492,!,2632046158,0.005648349874929396,0.8832405390139594,19512493,True,False
2.42861286636753e-17,0.0017885836079298747,0.07751641016887707,",",2632046158,0.02076464441404815,0.899930361809145,20583351,False,False
-2.7755575615628914e-17,0.003282154499458696,0.028561078815587795,!,2632046158,0.09979012044781627,0.8683666462371374,20583351,False,False
0.0031991115557068704,0.0009741724890656852,0.042729646480958706,.,2632046158,0.027030185910844277,0.9292659951191312,27865337,False,False
-0.010073048413924682,0.0,0.0007700525969756739,i,2632046158,0.010843186107323011,0.9883867612957012,27865337,False,False
0.013384708789095867,4.267153854076345e-05,0.004279674365826482,a,2632046158,0.0016027134555064377,0.9940749406401262,27865337,False,False
-0.00762297600953412,7.743462321334836e-05,0.0013265211076654588,!,2632046158,0.04722044869503347,0.9513755955740876,27865337,False,False
1.3877787807814457e-17,0.001967178802313898,0.0679732973881623,!,2632046158,0.02615929258396141,0.9039002312255624,36912961,False,False
0.008484454329984166,0.0,0.015994089964590247,a,263269829,0.007508592186360352,0.9764973178490493,238670666,False,True
3.122502256758253e-17,0.002151845779438348,0.10562392564917647,a,263388626,0.017814105295786583,0.8744101232755984,85452649,True,True
1.734723475976807e-18,0.0004590221789455721,0.03210789377765589,!,263388626,0.013635716775067235,0.9537973672683312,85452649,True,True
2.0816681711721685e-17,0.0013350791199975714,0.07246830004052443,.,263479922,0.016754595569474038,0.9094420252700035,106123733,False,False
5.4643789493269423e-17,0.0005983410989287609,0.1932641749539898,.,263479922,0.0024880786541576585,0.8036494052929235,2480516167,False,False
1.734723475976807e-18,4.2165626581210996e-05,0.008222297183336145,.,263661447,0.0050598751897453186,0.9866756620003373,2892385733,False,False
-0.0002641735126515665,0.008261356581791971,0.07755828246719501,.,26390351,0.0843810365839536,0.8297993243670594,31611298,True,False
-5.204170427930421e-18,0.0006166058599937584,0.011710810313576262,.,263928436,0.04940246150269993,0.9382701223237301,1380943033,False,True
3.469446951953614e-18,4.987283149661143e-05,0.010678867992896387,!,263928436,0.004598653245600895,0.984672605930006,193136927,True,True
4.336808689942018e-19,6.2813675793493765e-06,0.002763801734913725,.,26410697,0.002261292328565775,0.9949686245689412,1365592591,False,False
1.3877787807814457e-17,0.003591382151307479,0.06295631910186876,a,26410697,0.05037565327857624,0.8830766454682474,1365592591,False,False
-7.806255641895632e-18,0.00014350240503201687,0.004958538411294513,.,26410697,0.0279829689812433,0.96691499020243,1888304437,False,False
-0.06802093819579547,0.0,0.020785923035057982,",",26410697,0.08894812440579755,0.8902659525591444,288078251,False,False
0.0004743315278024976,0.0,0.011280120456520683,a,26410697,0.010805729806720043,0.9779141497367592,288078251,False,False
0.008746725311628348,0.00026013863757725334,0.009392870984618223,.,264270338,0.006477103107709835,0.9838698872700946,38252077,True,False
0.00025849364884853246,0.00029934978418429386,0.02714699364096037,i,264270338,0.02671310934493036,0.9458405472299248,38252077,True,False
0.005901372080887116,9.88013820278022e-05,0.021042168124106586,!,264270338,0.009292315121504927,0.9695667153723606,38252077,True,False
0.0007627601612144185,0.0,0.003897070139228359,i,2644700574,0.003134300595238095,0.9929686292655335,1630541588,False,False
-0.03653094717772943,0.0021583601480364874,0.017362743748067407,i,2644700574,0.03928092851590253,0.9411979675879935,1703256930,False,False
-0.053900316510224894,0.008781387276275393,0.030712187931585526,i,2644700574,0.050240572845221765,0.9102658519469173,2226917486,False,False
0.0009438827690861629,0.0023587741072860122,0.05454598779747588,i,2644700574,0.04999994123032072,0.8930952968649174,2294518150,False,False
0.001695482845224223,0.0,0.00873015873015873,a,2644700574,0.007034570092605808,0.9842352711772354,2294518150,False,False
-0.011618933745225789,0.0,0.033772155173670326,i,2644700574,0.0454104400895391,0.9208174047367906,2369826732,False,False
0.0033249793074104778,0.0012551653073313129,0.019448215907413538,i,2644700574,0.017910556060668027,0.9613860627245872,2408052787,False,False
0.0483646575725362,0.0,0.0753844246031746,i,2644700574,0.026910472765252182,0.8977051026315732,342984354,False,False
-0.10816362163539023,0.0006972181918610491,0.003280803786160928,i,2645934987,0.0585993463547035,0.9374226316672745,1000611116,False,False
0.0012559052241986734,0.0,0.010927665422028056,",",2645934987,0.009671624671624673,0.9794007099063473,1000611116,False,False
-0.007802537940867327,0.005123321464002267,0.0425949325042517,i,2648005497,0.05124507089271188,0.9010366751390342,2648177453,False,False
-0.011715613308954154,0.00920451501478902,0.05387221599066099,i,2648177453,0.06661187371434561,0.8703113952802043,2648005497,False,False
-0.005278706048634988,0.0,0.012758426125928757,a,2648177453,0.018038385625718308,0.9692031882483529,2648005497,False,False
-0.00019013368469768905,0.0,0.003616844398578144,i,2649776886,0.0038069807208563184,0.9925761748805653,2728446503,False,False
-0.04271765536109845,0.001177714713841177,0.010648817603295524,a,2649776886,0.032016425440966015,0.9561570422418971,2728446503,False,False
-0.04136573269321846,0.0,0.0024105063654573577,i,2649776886,0.043780815960386306,0.9538086776741562,28902735,False,False
0.017539714244973054,0.0027445758639465276,0.030517242870624132,a,2649776886,0.02269316172122944,0.9440450195441998,28902735,False,False
1.3877787807814457e-17,0.0007696380876015464,0.041474360594697765,a,265255123,0.017449235873400453,0.9403067654442999,29534189,False,True
1.3444106938820255e-17,7.526461134932814e-05,0.050803612660796485,!,265255123,0.0014040253294790744,0.9477170973983748,29534189,False,True
0.0,0.004021935030374076,0.11820833373968709,!,265255123,0.028882639841666138,0.8488870913882728,31331740,True,True
-0.05019839822752775,0.0,0.004132231404958678,!,265255123,0.05434260208134042,0.9415251665137009,40981798,True,True
-0.017813394354213835,0.0,0.039030612244897955,i,2652607924,0.05688775510204081,0.9040816326530612,368174870,False,False
4.336808689942018e-19,1.0679653124866504e-05,0.0034495279593318804,.,26534772,0.003075740099961553,0.9934640522875813,1184354442,False,False
6.938893903907228e-18,0.00399885631397894,0.07577874305704604,",",26534772,0.046126195649308324,0.8740962049796666,1184354442,False,False
-6.938893903907228e-18,0.00012481842839599978,0.004319626016048444,.,26534772,0.02795932796070395,0.9675962275948515,41712825,False,False
0.0,0.0043053832242358385,0.05357654965769703,a,26534772,0.07007677732002111,0.8720412897980458,41712825,False,False
0.0,0.0019345324138616208,0.01908524976801697,.,2653869469,0.09009936199677619,0.888880855821345,2439177534,True,False
-0.0011653814256975883,0.0029758669326943135,0.03148020677781279,.,2653869469,0.08141509291419101,0.8841288333753019,2517988075,True,False
0.039194911092160625,0.0022955544634646855,0.056477226574941336,i,2653869469,0.017233506633411246,0.9239937123281825,2517988075,True,False
-0.016682950887985024,0.0029553357859065468,0.028376861682337162,.,26548315,0.05491594930760076,0.9137518532241556,1257340838,False,True
4.85722573273506e-17,0.0024825134216740494,0.14974962943546882,.,26548315,0.01382490612246047,0.8339429510203966,18622869,True,True
0.0,0.0015650539253034752,0.024385662025412473,.,26548315,0.05874364539057405,0.9153056386587098,2517988075,True,True
-3.469446951953614e-18,0.002283903676431342,0.08095390330705036,.,26548315,0.025154393405140918,0.8916077996113773,440518904,False,True
-3.469446951953614e-18,0.0008520954499382463,0.014407832050473676,a,26548315,0.0549866659016635,0.9297534065979243,440518904,False,True
0.0,0.0030008573501289658,0.07808637139334977,",",265584866,0.03400691066254101,0.8849058605939802,172887469,False,False
-8.673617379884035e-19,5.0426054924893926e-05,0.0050811528924435264,.,26559241,0.009776189776592895,0.9850922312760385,114216255,False,True
-1.734723475976807e-18,0.0005668256421171966,0.04534605136937574,.,26559241,0.011778853370228482,0.9423082696182786,12244082,True,True
-0.007047459797170014,0.0,0.0005787037037037037,.,26559241,0.007626194860783741,0.9917951014355126,17060020,True,True
-0.002752355386296857,0.0009389882318066746,0.02031531353300669,",",26559241,0.03696941827839037,0.941776279956796,17060020,True,True
-0.012790395023731246,0.0008406515250966804,0.014214330081735928,a,26559241,0.026422507575675894,0.9585225108174912,17060020,True,True
-2.551197505013241e-05,2.3265062894201445e-05,0.003908530566225843,.,26559241,0.005815788191543669,0.9902524161793363,1862101789,False,True
-0.030379295394766345,0.003602087094672501,0.024268986912179175,",",26559241,0.039478265601064814,0.9326506603920836,1862101789,False,True
0.039206818076690415,0.0,0.07585034013605442,a,26559241,0.03652116402116402,0.8876284958427817,1862101789,False,True
-0.008200566243029905,0.0001263356094148357,0.026952498754549154,.,26559241,0.03636513422822727,0.9365560314078087,258529097,False,True
0.01423076102334573,0.0009369730739768866,0.015332344347865689,i,26559241,0.011437157425153612,0.9722935251530038,258529097,False,True
0.0009881034786258895,0.0012499287464152456,0.04166010272019192,",",26559241,0.026134147005808957,0.9309558215275837,258529097,False,True
-0.003565421339982963,5.905388471177945e-06,0.0006355419799498746,!,26559241,0.0011448882623224731,0.9982136643692565,258529097,False,True
0.023725422720582343,0.00021986735870818916,0.03394679930795847,.,26559241,0.0034018166089965396,0.9624315167243367,275207082,False,True
1.3877787807814457e-17,0.006691230107789093,0.03660408364680083,",",26559241,0.1478573694408105,0.8088473168045994,288078251,False,True
0.0012230738824314704,0.0,0.0024691358024691358,.,26559241,0.0012460581429899645,0.9962848060545408,71643557,False,True
-0.0004712416499286082,0.0014314724641829527,0.035042167762588436,",",26559241,0.041120041829545886,0.9224063179436826,71643557,False,True
8.673617379884035e-19,4.832792408427992e-05,0.0073829129290567345,.,26559241,0.006455017215624497,0.9861137419312341,74643068,False,True
0.015783784887225927,0.0009167858062838867,0.034925043197819035,.,26565946,0.01373817868495194,0.9504199923109451,1202472949,False,True
-0.0013987961013496465,0.0,0.005196093518971145,i,26565946,0.006594938126079994,0.9882089683549488,1202472949,False,True
0.029040940860596325,0.0006547938396025911,0.03707380358511813,.,26565946,0.00802289211081063,0.9542485104644687,18314308,True,True
0.0004652788675499203,0.011908067152993028,0.08005595330800033,",",26565946,0.07895035472815612,0.8290856248108506,18314308,True,True
-0.026665738346345603,0.0001969260650835674,0.014885322965450304,.,26565946,0.05076568921818388,0.9341520617512823,496617779,False,True
-0.044713031173970144,0.0038409782432034744,0.020572289461929755,i,26565946,0.035491919441728886,0.9400948128531379,496617779,False,True
2.6020852139652106e-18,9.843758254248316e-05,0.017991237106929125,!,26565946,0.005343207125406571,0.9765671181851217,6446742,True,True
0.08427747848535039,0.007885616516975311,0.08240236104778798,i,266192115,0.02676866234686238,0.8829433600883744,82161840,False,False
-0.002326616266789837,0.0022012359587588177,0.019046208726185867,!,266192115,0.10431272009210335,0.8744398352229519,82161840,False,False
-0.0019520930954055465,0.008778831218506982,0.07706020564509702,.,2664276895,0.10220921846094033,0.8119517446754556,2517988075,True,False
-0.002265391842437943,4.8372338749831324e-05,0.003809931713462235,a,2664276895,0.01550197211830534,0.9806397238294826,2517988075,True,False
