DocId,Speaker,Replier,S Word,S Frequency,S Dist From Basic Level,S Word Branch Length,S Word Path Ratio,R Word,R Frequency,R Dist From Basic Level,R Word Branch Length,R Word Path Ratio,Sparsity S-R,Sparsity R-S
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,square,NA,NA,13,0.9230769230769231,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,assistant,NA,NA,13,0.6923076923076923,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,mouth,3,0,10,0.9,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,world,NA,NA,6,0.8333333333333334,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,while,3,0,7,0.8571428571428571,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,picture,NA,NA,10,0.7,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,paper,2,0,13,0.6153846153846154,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,chemistry,1,-0.5,12,0.75,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,bird,NA,NA,16,0.5625,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,top,NA,NA,7,0.7142857142857143,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,ice,3,0,6,0.8333333333333334,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,dentist,3,0,13,0.9230769230769231,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,thing,NA,NA,NA,NA,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,press,NA,NA,NA,NA,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,doctor,NA,NA,15,0.8,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,cream,NA,NA,NA,NA,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,kind,3,0,13,0.6153846153846154,2549,3450
nai70.xml,CHI,MOT,NA,NA,NA,NA,NA,art,2,0,17,0.35294117647058826,2549,3450
nai70.xml,FAT,CHI,NA,NA,NA,NA,NA,bee,NA,NA,13,0.8461538461538461,149,27
nai70.xml,FAT,CHI,NA,NA,NA,NA,NA,back,NA,NA,NA,NA,149,27
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,end,NA,NA,9,0.6666666666666666,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,store,2,0,12,0.75,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,milk,NA,NA,16,0.875,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,bird,NA,NA,16,0.5625,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,pet,NA,NA,NA,NA,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,name,NA,NA,8,0.625,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,banana,NA,NA,10,0.9,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,breakfast,2,0,14,0.5,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,lot,4,0,6,0.8333333333333334,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,triangle,NA,NA,11,0.6363636363636364,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,paper,3,0,13,0.6153846153846154,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,can,3,0,8,0.875,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,clothes,NA,NA,14,0.6428571428571429,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,way,2,0,7,0.5714285714285714,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,picture,3,0,10,0.7,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,seed,NA,NA,13,0.6923076923076923,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,school,NA,NA,10,0.7,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,teacher,NA,NA,13,0.8461538461538461,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,back,NA,NA,NA,NA,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,pocket,2,0,11,0.8181818181818182,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,pen,4,0,15,0.5333333333333333,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,throat,NA,NA,NA,NA,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,piece,2,0,12,0.3333333333333333,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,fur,NA,NA,13,0.8461538461538461,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,board,2,0,11,0.7272727272727273,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,toy,NA,NA,8,0.625,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,friend,NA,NA,11,0.7272727272727273,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,time,NA,NA,NA,NA,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,room,2,0,11,0.6363636363636364,3643,4666
nai71.xml,CHI,MOT,NA,NA,NA,NA,NA,being,NA,NA,10,0.4,3643,4666
nai72.xml,MOT,CHI,NA,NA,NA,NA,NA,head,NA,NA,8,0.75,2048,1062
nai72.xml,MOT,CHI,NA,NA,NA,NA,NA,holding,NA,NA,10,0.8,2048,1062
nai72.xml,MOT,CHI,NA,NA,NA,NA,NA,light,NA,NA,13,0.7692307692307693,2048,1062
nai72.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,2048,1062
nai72.xml,MOT,CHI,NA,NA,NA,NA,NA,skin,3,0,15,0.8666666666666667,2048,1062
nai72.xml,MOT,CHI,NA,NA,NA,NA,NA,matter,2,0,11,0.9090909090909091,2048,1062
nai72.xml,MOT,CHI,NA,NA,NA,NA,NA,bit,NA,NA,NA,NA,2048,1062
nai72.xml,MOT,CHI,NA,NA,NA,NA,NA,food,NA,NA,12,0.3333333333333333,2048,1062
nai72.xml,MOT,CHI,NA,NA,NA,NA,NA,number,NA,NA,8,0.75,2048,1062
nai72.xml,MOT,CHI,NA,NA,NA,NA,NA,hair,3,0,10,0.7,2048,1062
nai72.xml,MOT,CHI,NA,NA,NA,NA,NA,bottle,NA,NA,11,0.7272727272727273,2048,1062
nai72.xml,MOT,CHI,NA,NA,NA,NA,NA,can,2,0,8,0.875,2048,1062
nai72.xml,MOT,CHI,NA,NA,NA,NA,NA,will,NA,NA,7,0.8571428571428571,2048,1062
nai72.xml,CHI,MOT,NA,NA,NA,NA,NA,way,NA,NA,7,0.5714285714285714,1377,2506
nai72.xml,CHI,MOT,NA,NA,NA,NA,NA,corner,NA,NA,NA,NA,1377,2506
nai72.xml,CHI,MOT,NA,NA,NA,NA,NA,back,NA,NA,NA,NA,1377,2506
nai72.xml,CHI,MOT,NA,NA,NA,NA,NA,child,2,0,12,0.75,1377,2506
nai72.xml,CHI,MOT,NA,NA,NA,NA,NA,brother,2,0,12,0.9166666666666666,1377,2506
nai72.xml,CHI,MOT,NA,NA,NA,NA,NA,sky,11,0,7,0.8571428571428571,1377,2506
nai72.xml,CHI,MOT,NA,NA,NA,NA,NA,piece,32,0,12,0.3333333333333333,1377,2506
nai72.xml,CHI,MOT,NA,NA,NA,NA,NA,cat,NA,NA,16,0.8125,1377,2506
nai72.xml,CHI,MOT,NA,NA,NA,NA,NA,half,NA,NA,11,0.9090909090909091,1377,2506
nai72.xml,CHI,MOT,NA,NA,NA,NA,NA,tree,2,0,15,0.6,1377,2506
nai72.xml,CHI,MOT,NA,NA,NA,NA,NA,bit,NA,NA,NA,NA,1377,2506
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,baby,NA,NA,13,0.8461538461538461,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,fox,6,0,15,0.8666666666666667,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,chair,NA,NA,12,0.75,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,chicken,NA,NA,10,0.8,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,letter,NA,NA,17,0.8235294117647058,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,valve,NA,NA,9,0.6666666666666666,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,water,NA,NA,15,0.8666666666666667,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,bed,NA,NA,11,0.8181818181818182,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,cat,3,0,16,0.8125,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,problem,NA,NA,7,0.8571428571428571,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,part,4,0,23,0.13043478260869565,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,change,NA,NA,14,0.35714285714285715,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,way,6,0,7,0.5714285714285714,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,couple,NA,NA,7,0.8571428571428571,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,can,12,0,8,0.875,1713,2449
nai73a.xml,CHI,MOT,NA,NA,NA,NA,NA,time,NA,NA,NA,NA,1713,2449
nai73b.xml,MOT,CHI,interval,1,-0.25,6,0.5,NA,NA,NA,NA,NA,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,bar,NA,NA,9,0.8888888888888888,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,plate,NA,NA,NA,NA,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,banana,NA,NA,10,0.9,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,honey,NA,NA,NA,NA,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,while,2,0,7,0.8571428571428571,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,sky,3,0,7,0.8571428571428571,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,hand,NA,NA,8,0.875,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,office,NA,NA,10,0.8,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,can,NA,NA,8,0.875,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,thing,NA,NA,NA,NA,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,will,NA,NA,7,0.8571428571428571,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,bed,NA,NA,11,0.8181818181818182,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,kind,2,0,13,0.6153846153846154,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,finger,4,0,10,0.9,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,chair,5,0,12,0.75,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,boy,NA,NA,14,0.6428571428571429,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,book,NA,NA,14,0.6428571428571429,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,girl,NA,NA,13,0.8461538461538461,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,making,2,0,7,0.8571428571428571,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,floor,NA,NA,9,0.7777777777777778,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,stuff,4,0,23,0.30434782608695654,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,luck,NA,NA,10,0.5,3289,2429
nai73b.xml,MOT,CHI,NA,NA,NA,NA,NA,water,2,0,15,0.8666666666666667,3289,2429
nai74.xml,MOT,CHI,copper,1,-0.6666666666666666,12,0.9166666666666666,NA,NA,NA,NA,NA,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,plastic,2,0,6,0.6666666666666666,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,chair,2,0,12,0.75,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,book,3,0,14,0.6428571428571429,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,bucket,NA,NA,10,0.8,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,measure,NA,NA,13,0.7692307692307693,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,row,6,0,7,0.8571428571428571,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,breakfast,NA,NA,14,0.5,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,copper,NA,NA,12,0.9166666666666666,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,brother,NA,NA,12,0.9166666666666666,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,act,NA,NA,11,0.6363636363636364,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,piece,NA,NA,12,0.3333333333333333,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,car,3,0,14,0.8571428571428571,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,water,NA,NA,15,0.8666666666666667,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,kid,NA,NA,12,0.75,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,foot,2,0,9,0.8888888888888888,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,can,NA,NA,8,0.875,2620,2035
nai74.xml,MOT,CHI,NA,NA,NA,NA,NA,battery,NA,NA,NA,NA,2620,2035
nai74.xml,CHI,MOT,NA,NA,NA,NA,NA,book,NA,NA,14,0.6428571428571429,782,952
nai74.xml,CHI,MOT,NA,NA,NA,NA,NA,light,2,0,13,0.7692307692307693,782,952
nai74.xml,CHI,MOT,NA,NA,NA,NA,NA,bathroom,NA,NA,NA,NA,782,952
nai74.xml,CHI,MOT,NA,NA,NA,NA,NA,bath,NA,NA,NA,NA,782,952
nai74.xml,CHI,MOT,NA,NA,NA,NA,NA,tree,NA,NA,15,0.6,782,952
nai74.xml,CHI,MOT,NA,NA,NA,NA,NA,reserve,1,-0.6071428571428571,7,0.8571428571428571,782,952
nai74.xml,CHI,MOT,NA,NA,NA,NA,NA,rack,NA,NA,10,0.8,782,952
nai74.xml,CHI,MOT,NA,NA,NA,NA,NA,mother,NA,NA,14,0.9285714285714286,782,952
nai74.xml,CHI,MOT,NA,NA,NA,NA,NA,room,2,0,11,0.6363636363636364,782,952
nai74.xml,CHI,TOY,NA,NA,NA,NA,NA,town,NA,NA,11,0.9090909090909091,55,79
nai74.xml,MOT,FAT,NA,NA,NA,NA,NA,passport,1,-0.6071428571428571,7,0.8571428571428571,56,42
nai74.xml,MOT,FAT,NA,NA,NA,NA,NA,bottom,NA,NA,11,0.8181818181818182,56,42
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,baby,NA,NA,13,0.8461538461538461,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,mouth,NA,NA,10,0.9,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,tape,5,0,9,0.6666666666666666,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,back,NA,NA,NA,NA,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,bed,NA,NA,11,0.8181818181818182,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,belly,NA,NA,6,0.8333333333333334,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,injury,2,0,12,0.6666666666666666,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,hammer,NA,NA,NA,NA,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,doctor,2,0,15,0.8,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,kind,NA,NA,13,0.6153846153846154,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,night,NA,NA,6,0.8333333333333334,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,fox,4,0,15,0.8666666666666667,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,type,NA,NA,10,0.9,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,floor,2,0,9,0.7777777777777778,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,number,NA,NA,8,0.75,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,ear,NA,NA,NA,NA,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,fluid,NA,NA,21,0.3333333333333333,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,farmer,3,0,11,0.8181818181818182,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,foot,NA,NA,9,0.8888888888888888,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,cream,NA,NA,NA,NA,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,home,4,0,9,0.8888888888888888,3172,2927
nai75.xml,CHI,MOT,NA,NA,NA,NA,NA,nurse,2,0,13,0.8461538461538461,3172,2927
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,farm,4,0,8,0.875,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,song,2,0,13,0.46153846153846156,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,bowl,NA,NA,9,0.8888888888888888,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,milk,2,0,16,0.875,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,night,2,0,6,0.8333333333333334,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,cow,2,0,18,0.9444444444444444,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,mouse,2,0,14,0.8571428571428571,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,cat,3,0,16,0.8125,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,home,2,0,9,0.8888888888888888,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,father,2,0,14,0.9285714285714286,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,tree,2,0,15,0.6,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,dog,NA,NA,19,0.7368421052631579,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,toy,NA,NA,8,0.625,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,couple,NA,NA,7,0.8571428571428571,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,will,7,0,7,0.8571428571428571,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,can,6,0,8,0.875,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,doctor,NA,NA,15,0.8,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,mother,5,0,14,0.9285714285714286,1370,2087
nai76.xml,CHI,MOT,NA,NA,NA,NA,NA,horse,2,0,18,0.7777777777777778,1370,2087
nai76.xml,FAT,MOT,NA,NA,NA,NA,NA,fun,NA,NA,NA,NA,12,6
nai76.xml,CHI,FAT,NA,NA,NA,NA,NA,can,NA,NA,8,0.875,14,23
nai76.xml,MOT,CHI,handling,5,0,10,0.9,NA,NA,NA,NA,NA,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,duck,2,0,16,0.8125,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,corn,2,0,16,0.75,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,food,5,0,12,0.3333333333333333,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,handling,13,0,10,0.9,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,milk,2,0,16,0.875,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,making,NA,NA,7,0.8571428571428571,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,animal,NA,NA,18,0.3333333333333333,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,job,NA,NA,12,0.5,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,price,2,0,8,0.75,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,washing,NA,NA,15,0.4666666666666667,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,cat,2,0,16,0.8125,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,pig,12,0,15,0.9333333333333333,1703,1343
nai76.xml,MOT,CHI,NA,NA,NA,NA,NA,can,2,0,8,0.875,1703,1343
nai77.xml,CHI,MOT,rod,1,-0.3333333333333333,12,0.5833333333333334,NA,NA,NA,NA,NA,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,baby,2,0,13,0.8461538461538461,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,restaurant,NA,NA,9,0.7777777777777778,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,patient,3,0,12,0.9166666666666666,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,fur,NA,NA,13,0.8461538461538461,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,right,2,0,12,0.6666666666666666,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,wood,3,0,13,0.6923076923076923,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,brother,NA,NA,12,0.9166666666666666,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,cost,NA,NA,13,0.46153846153846156,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,fish,NA,NA,18,0.5555555555555556,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,lot,2,0,6,0.8333333333333334,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,people,NA,NA,8,0.375,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,temperature,2,0,10,0.7,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,block,NA,NA,9,0.5555555555555556,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,finding,NA,NA,10,0.6,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,can,7,0,8,0.875,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,carrier,NA,NA,NA,NA,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,egg,NA,NA,11,0.8181818181818182,2260,2464
nai77.xml,CHI,MOT,NA,NA,NA,NA,NA,birthday,NA,NA,NA,NA,2260,2464
nai77.xml,FAT,MOT,NA,NA,NA,NA,NA,tape,NA,NA,9,0.6666666666666666,58,103
nai77.xml,FAT,MOT,NA,NA,NA,NA,NA,pie,NA,NA,10,0.7,58,103
nai77.xml,MOT,CHI,role,1,-0.55,10,0.8,NA,NA,NA,NA,NA,50,12
nai78.xml,MOT,CHI,committee,3,0,11,0.6363636363636364,NA,NA,NA,NA,NA,425,191
nai78.xml,MOT,CHI,suggestion,3,0,7,0.8571428571428571,NA,NA,NA,NA,NA,425,191
nai78.xml,MOT,CHI,NA,NA,NA,NA,NA,baby,3,0,13,0.8461538461538461,425,191
nai78.xml,MOT,CHI,NA,NA,NA,NA,NA,can,NA,NA,8,0.875,425,191
nai78.xml,MOT,CHI,NA,NA,NA,NA,NA,care,NA,NA,14,0.5,425,191
nai78.xml,FAT,CHI,NA,NA,NA,NA,NA,baby,2,0,13,0.8461538461538461,23,45
nai78.xml,FAT,MOT,NA,NA,NA,NA,NA,baby,NA,NA,13,0.8461538461538461,78,185
nai78.xml,FAT,MOT,NA,NA,NA,NA,NA,will,NA,NA,7,0.8571428571428571,78,185
nai78.xml,CHI,MOT,NA,NA,NA,NA,NA,tear,NA,NA,NA,NA,631,1203
nai78.xml,CHI,MOT,NA,NA,NA,NA,NA,kid,2,0,12,0.75,631,1203
nai78.xml,CHI,MOT,NA,NA,NA,NA,NA,tape,2,0,9,0.6666666666666666,631,1203
nai78.xml,CHI,MOT,NA,NA,NA,NA,NA,book,6,0,14,0.6428571428571429,631,1203
nai78.xml,CHI,MOT,NA,NA,NA,NA,NA,thought,NA,NA,13,0.38461538461538464,631,1203
nai78.xml,CHI,MOT,NA,NA,NA,NA,NA,pig,NA,NA,15,0.9333333333333333,631,1203
nai78.xml,CHI,MOT,NA,NA,NA,NA,NA,nurse,4,0,13,0.8461538461538461,631,1203
nai78.xml,CHI,MOT,NA,NA,NA,NA,NA,friend,NA,NA,11,0.7272727272727273,631,1203
nai78.xml,CHI,MOT,NA,NA,NA,NA,NA,can,3,0,8,0.875,631,1203
nai78.xml,CHI,MOT,NA,NA,NA,NA,NA,kind,2,0,13,0.6153846153846154,631,1203
nai78.xml,CHI,MOT,NA,NA,NA,NA,NA,face,NA,NA,8,0.75,631,1203
nai78.xml,CHI,FAT,NA,NA,NA,NA,NA,pile,NA,NA,7,0.5714285714285714,133,70
nai78.xml,GRA,FAT,NA,NA,NA,NA,NA,basket,NA,NA,9,0.7777777777777778,9,10
nai78.xml,GRA,MOT,NA,NA,NA,NA,NA,will,2,0,7,0.8571428571428571,150,282
nai78.xml,GRA,MOT,NA,NA,NA,NA,NA,edge,3,0,8,0.875,150,282
nai78.xml,GRA,MOT,NA,NA,NA,NA,NA,top,NA,NA,7,0.7142857142857143,150,282
nai78.xml,CHI,GRA,NA,NA,NA,NA,NA,chocolate,NA,NA,NA,NA,1132,1019
nai78.xml,CHI,GRA,NA,NA,NA,NA,NA,water,NA,NA,15,0.8666666666666667,1132,1019
nai78.xml,CHI,GRA,NA,NA,NA,NA,NA,song,NA,NA,13,0.46153846153846156,1132,1019
nai78.xml,CHI,GRA,NA,NA,NA,NA,NA,table,NA,NA,7,0.7142857142857143,1132,1019
nai78.xml,CHI,GRA,NA,NA,NA,NA,NA,party,NA,NA,7,0.7142857142857143,1132,1019
nai78.xml,CHI,GRA,NA,NA,NA,NA,NA,name,2,0,8,0.625,1132,1019
nai78.xml,CHI,GRA,NA,NA,NA,NA,NA,tape,NA,NA,9,0.6666666666666666,1132,1019
nai78.xml,MOT,GRA,NA,NA,NA,NA,NA,cake,NA,NA,7,0.8571428571428571,408,212
nai78.xml,MOT,GRA,NA,NA,NA,NA,NA,reason,NA,NA,6,0.8333333333333334,408,212
nai78.xml,MOT,GRA,NA,NA,NA,NA,NA,boy,NA,NA,14,0.6428571428571429,408,212
nai78.xml,MOT,GRA,NA,NA,NA,NA,NA,evening,NA,NA,7,0.8571428571428571,408,212
nai78.xml,MOT,GRA,NA,NA,NA,NA,NA,fork,NA,NA,10,0.9,408,212
